DATE_TIME,TEMP,UOM,PROBEID,SID,COLLECTOR,PROBE_TYPE
5/26/2014 13:00,17.558,Logged,10015950,14609,VOL,HOBO
5/26/2014 14:00,17.701,Logged,10015950,14609,VOL,HOBO
5/26/2014 15:00,17.819,Logged,10015950,14609,VOL,HOBO
5/26/2014 16:00,17.915,Logged,10015950,14609,VOL,HOBO
5/26/2014 17:00,17.986,Logged,10015950,14609,VOL,HOBO
5/26/2014 18:00,18.01,Logged,10015950,14609,VOL,HOBO
5/26/2014 19:00,18.033,Logged,10015950,14609,VOL,HOBO
5/26/2014 20:00,18.01,Logged,10015950,14609,VOL,HOBO
5/26/2014 21:00,17.962,Logged,10015950,14609,VOL,HOBO
5/26/2014 22:00,17.938,Logged,10015950,14609,VOL,HOBO
5/26/2014 23:00,17.915,Logged,10015950,14609,VOL,HOBO
5/27/2014 0:00,17.891,Logged,10015950,14609,VOL,HOBO
5/27/2014 1:00,17.867,Logged,10015950,14609,VOL,HOBO
5/27/2014 2:00,17.819,Logged,10015950,14609,VOL,HOBO
5/27/2014 3:00,17.772,Logged,10015950,14609,VOL,HOBO
5/27/2014 4:00,17.724,Logged,10015950,14609,VOL,HOBO
5/27/2014 5:00,17.653,Logged,10015950,14609,VOL,HOBO
5/27/2014 6:00,17.582,Logged,10015950,14609,VOL,HOBO
5/27/2014 7:00,17.605,Logged,10015950,14609,VOL,HOBO
5/27/2014 8:00,17.677,Logged,10015950,14609,VOL,HOBO
5/27/2014 9:00,17.843,Logged,10015950,14609,VOL,HOBO
5/27/2014 10:00,18.057,Logged,10015950,14609,VOL,HOBO
5/27/2014 11:00,18.366,Logged,10015950,14609,VOL,HOBO
5/27/2014 12:00,18.485,Logged,10015950,14609,VOL,HOBO
5/27/2014 13:00,18.461,Logged,10015950,14609,VOL,HOBO
5/27/2014 14:00,18.509,Logged,10015950,14609,VOL,HOBO
5/27/2014 15:00,18.557,Logged,10015950,14609,VOL,HOBO
5/27/2014 16:00,18.652,Logged,10015950,14609,VOL,HOBO
5/27/2014 17:00,18.913,Logged,10015950,14609,VOL,HOBO
5/27/2014 18:00,18.913,Logged,10015950,14609,VOL,HOBO
5/27/2014 19:00,18.771,Logged,10015950,14609,VOL,HOBO
5/27/2014 20:00,18.652,Logged,10015950,14609,VOL,HOBO
5/27/2014 21:00,18.604,Logged,10015950,14609,VOL,HOBO
5/27/2014 22:00,18.628,Logged,10015950,14609,VOL,HOBO
5/27/2014 23:00,18.604,Logged,10015950,14609,VOL,HOBO
5/28/2014 0:00,18.485,Logged,10015950,14609,VOL,HOBO
5/28/2014 1:00,18.319,Logged,10015950,14609,VOL,HOBO
5/28/2014 2:00,18.2,Logged,10015950,14609,VOL,HOBO
5/28/2014 3:00,18.105,Logged,10015950,14609,VOL,HOBO
5/28/2014 4:00,18.01,Logged,10015950,14609,VOL,HOBO
5/28/2014 5:00,17.915,Logged,10015950,14609,VOL,HOBO
5/28/2014 6:00,17.772,Logged,10015950,14609,VOL,HOBO
5/28/2014 7:00,17.677,Logged,10015950,14609,VOL,HOBO
5/28/2014 8:00,17.582,Logged,10015950,14609,VOL,HOBO
5/28/2014 9:00,17.51,Logged,10015950,14609,VOL,HOBO
5/28/2014 10:00,17.439,Logged,10015950,14609,VOL,HOBO
5/28/2014 11:00,17.391,Logged,10015950,14609,VOL,HOBO
5/28/2014 12:00,17.344,Logged,10015950,14609,VOL,HOBO
5/28/2014 13:00,17.296,Logged,10015950,14609,VOL,HOBO
5/28/2014 14:00,17.225,Logged,10015950,14609,VOL,HOBO
5/28/2014 15:00,17.13,Logged,10015950,14609,VOL,HOBO
5/28/2014 16:00,17.058,Logged,10015950,14609,VOL,HOBO
5/28/2014 17:00,16.963,Logged,10015950,14609,VOL,HOBO
5/28/2014 18:00,16.892,Logged,10015950,14609,VOL,HOBO
5/28/2014 19:00,16.773,Logged,10015950,14609,VOL,HOBO
5/28/2014 20:00,16.677,Logged,10015950,14609,VOL,HOBO
5/28/2014 21:00,16.534,Logged,10015950,14609,VOL,HOBO
5/28/2014 22:00,16.439,Logged,10015950,14609,VOL,HOBO
5/28/2014 23:00,16.344,Logged,10015950,14609,VOL,HOBO
5/29/2014 0:00,16.201,Logged,10015950,14609,VOL,HOBO
5/29/2014 1:00,16.058,Logged,10015950,14609,VOL,HOBO
5/29/2014 2:00,15.939,Logged,10015950,14609,VOL,HOBO
5/29/2014 3:00,15.796,Logged,10015950,14609,VOL,HOBO
5/29/2014 4:00,15.676,Logged,10015950,14609,VOL,HOBO
5/29/2014 5:00,15.533,Logged,10015950,14609,VOL,HOBO
5/29/2014 6:00,15.39,Logged,10015950,14609,VOL,HOBO
5/29/2014 7:00,15.318,Logged,10015950,14609,VOL,HOBO
5/29/2014 8:00,15.39,Logged,10015950,14609,VOL,HOBO
5/29/2014 9:00,15.605,Logged,10015950,14609,VOL,HOBO
5/29/2014 10:00,15.867,Logged,10015950,14609,VOL,HOBO
5/29/2014 11:00,16.249,Logged,10015950,14609,VOL,HOBO
5/29/2014 12:00,16.701,Logged,10015950,14609,VOL,HOBO
5/29/2014 13:00,16.987,Logged,10015950,14609,VOL,HOBO
5/29/2014 14:00,17.439,Logged,10015950,14609,VOL,HOBO
5/29/2014 15:00,17.558,Logged,10015950,14609,VOL,HOBO
5/29/2014 16:00,17.891,Logged,10015950,14609,VOL,HOBO
5/29/2014 17:00,17.724,Logged,10015950,14609,VOL,HOBO
5/29/2014 18:00,17.629,Logged,10015950,14609,VOL,HOBO
5/29/2014 19:00,17.51,Logged,10015950,14609,VOL,HOBO
5/29/2014 20:00,17.272,Logged,10015950,14609,VOL,HOBO
5/29/2014 21:00,17.034,Logged,10015950,14609,VOL,HOBO
5/29/2014 22:00,16.868,Logged,10015950,14609,VOL,HOBO
5/29/2014 23:00,16.725,Logged,10015950,14609,VOL,HOBO
5/30/2014 0:00,16.558,Logged,10015950,14609,VOL,HOBO
5/30/2014 1:00,16.344,Logged,10015950,14609,VOL,HOBO
5/30/2014 2:00,16.129,Logged,10015950,14609,VOL,HOBO
5/30/2014 3:00,15.963,Logged,10015950,14609,VOL,HOBO
5/30/2014 4:00,15.843,Logged,10015950,14609,VOL,HOBO
5/30/2014 5:00,15.772,Logged,10015950,14609,VOL,HOBO
5/30/2014 6:00,15.724,Logged,10015950,14609,VOL,HOBO
5/30/2014 7:00,15.724,Logged,10015950,14609,VOL,HOBO
5/30/2014 8:00,15.748,Logged,10015950,14609,VOL,HOBO
5/30/2014 9:00,15.867,Logged,10015950,14609,VOL,HOBO
5/30/2014 10:00,16.153,Logged,10015950,14609,VOL,HOBO
5/30/2014 11:00,16.558,Logged,10015950,14609,VOL,HOBO
5/30/2014 12:00,17.034,Logged,10015950,14609,VOL,HOBO
5/30/2014 13:00,17.558,Logged,10015950,14609,VOL,HOBO
5/30/2014 14:00,17.51,Logged,10015950,14609,VOL,HOBO
5/30/2014 15:00,17.344,Logged,10015950,14609,VOL,HOBO
5/30/2014 16:00,17.225,Logged,10015950,14609,VOL,HOBO
5/30/2014 17:00,17.249,Logged,10015950,14609,VOL,HOBO
5/30/2014 18:00,17.249,Logged,10015950,14609,VOL,HOBO
5/30/2014 19:00,17.249,Logged,10015950,14609,VOL,HOBO
5/30/2014 20:00,17.177,Logged,10015950,14609,VOL,HOBO
5/30/2014 21:00,17.082,Logged,10015950,14609,VOL,HOBO
5/30/2014 22:00,17.011,Logged,10015950,14609,VOL,HOBO
5/30/2014 23:00,16.963,Logged,10015950,14609,VOL,HOBO
5/31/2014 0:00,16.844,Logged,10015950,14609,VOL,HOBO
5/31/2014 1:00,16.725,Logged,10015950,14609,VOL,HOBO
5/31/2014 2:00,16.606,Logged,10015950,14609,VOL,HOBO
5/31/2014 3:00,16.582,Logged,10015950,14609,VOL,HOBO
5/31/2014 4:00,16.511,Logged,10015950,14609,VOL,HOBO
5/31/2014 5:00,16.487,Logged,10015950,14609,VOL,HOBO
5/31/2014 6:00,16.511,Logged,10015950,14609,VOL,HOBO
5/31/2014 7:00,16.534,Logged,10015950,14609,VOL,HOBO
5/31/2014 8:00,16.582,Logged,10015950,14609,VOL,HOBO
5/31/2014 9:00,16.701,Logged,10015950,14609,VOL,HOBO
5/31/2014 10:00,16.749,Logged,10015950,14609,VOL,HOBO
5/31/2014 11:00,16.868,Logged,10015950,14609,VOL,HOBO
5/31/2014 12:00,17.13,Logged,10015950,14609,VOL,HOBO
5/31/2014 13:00,17.677,Logged,10015950,14609,VOL,HOBO
5/31/2014 14:00,17.819,Logged,10015950,14609,VOL,HOBO
5/31/2014 15:00,18.081,Logged,10015950,14609,VOL,HOBO
5/31/2014 16:00,18.152,Logged,10015950,14609,VOL,HOBO
5/31/2014 17:00,18.224,Logged,10015950,14609,VOL,HOBO
5/31/2014 18:00,18.129,Logged,10015950,14609,VOL,HOBO
5/31/2014 19:00,17.962,Logged,10015950,14609,VOL,HOBO
5/31/2014 20:00,17.796,Logged,10015950,14609,VOL,HOBO
5/31/2014 21:00,17.653,Logged,10015950,14609,VOL,HOBO
5/31/2014 22:00,17.534,Logged,10015950,14609,VOL,HOBO
5/31/2014 23:00,17.439,Logged,10015950,14609,VOL,HOBO
6/1/2014 0:00,17.344,Logged,10015950,14609,VOL,HOBO
6/1/2014 1:00,17.249,Logged,10015950,14609,VOL,HOBO
6/1/2014 2:00,17.13,Logged,10015950,14609,VOL,HOBO
6/1/2014 3:00,17.011,Logged,10015950,14609,VOL,HOBO
6/1/2014 4:00,16.892,Logged,10015950,14609,VOL,HOBO
6/1/2014 5:00,16.749,Logged,10015950,14609,VOL,HOBO
6/1/2014 6:00,16.654,Logged,10015950,14609,VOL,HOBO
6/1/2014 7:00,16.63,Logged,10015950,14609,VOL,HOBO
6/1/2014 8:00,16.725,Logged,10015950,14609,VOL,HOBO
6/1/2014 9:00,16.963,Logged,10015950,14609,VOL,HOBO
6/1/2014 10:00,17.272,Logged,10015950,14609,VOL,HOBO
6/1/2014 11:00,17.653,Logged,10015950,14609,VOL,HOBO
6/1/2014 12:00,18.033,Logged,10015950,14609,VOL,HOBO
6/1/2014 13:00,18.39,Logged,10015950,14609,VOL,HOBO
6/1/2014 14:00,18.699,Logged,10015950,14609,VOL,HOBO
6/1/2014 15:00,18.961,Logged,10015950,14609,VOL,HOBO
6/1/2014 16:00,18.985,Logged,10015950,14609,VOL,HOBO
6/1/2014 17:00,18.937,Logged,10015950,14609,VOL,HOBO
6/1/2014 18:00,18.913,Logged,10015950,14609,VOL,HOBO
6/1/2014 19:00,18.818,Logged,10015950,14609,VOL,HOBO
6/1/2014 20:00,18.675,Logged,10015950,14609,VOL,HOBO
6/1/2014 21:00,18.509,Logged,10015950,14609,VOL,HOBO
6/1/2014 22:00,18.39,Logged,10015950,14609,VOL,HOBO
6/1/2014 23:00,18.247,Logged,10015950,14609,VOL,HOBO
6/2/2014 0:00,18.129,Logged,10015950,14609,VOL,HOBO
6/2/2014 1:00,17.915,Logged,10015950,14609,VOL,HOBO
6/2/2014 2:00,17.653,Logged,10015950,14609,VOL,HOBO
6/2/2014 3:00,17.415,Logged,10015950,14609,VOL,HOBO
6/2/2014 4:00,17.225,Logged,10015950,14609,VOL,HOBO
6/2/2014 5:00,17.082,Logged,10015950,14609,VOL,HOBO
6/2/2014 6:00,17.011,Logged,10015950,14609,VOL,HOBO
6/2/2014 7:00,17.011,Logged,10015950,14609,VOL,HOBO
6/2/2014 8:00,17.201,Logged,10015950,14609,VOL,HOBO
6/2/2014 9:00,17.486,Logged,10015950,14609,VOL,HOBO
6/2/2014 10:00,17.938,Logged,10015950,14609,VOL,HOBO
6/2/2014 11:00,18.438,Logged,10015950,14609,VOL,HOBO
6/2/2014 12:00,18.913,Logged,10015950,14609,VOL,HOBO
6/2/2014 13:00,19.413,Logged,10015950,14609,VOL,HOBO
6/2/2014 14:00,19.865,Logged,10015950,14609,VOL,HOBO
6/2/2014 15:00,20.126,Logged,10015950,14609,VOL,HOBO
6/2/2014 16:00,20.293,Logged,10015950,14609,VOL,HOBO
6/2/2014 17:00,20.269,Logged,10015950,14609,VOL,HOBO
6/2/2014 18:00,20.055,Logged,10015950,14609,VOL,HOBO
6/2/2014 19:00,19.77,Logged,10015950,14609,VOL,HOBO
6/2/2014 20:00,19.436,Logged,10015950,14609,VOL,HOBO
6/2/2014 21:00,19.127,Logged,10015950,14609,VOL,HOBO
6/2/2014 22:00,18.889,Logged,10015950,14609,VOL,HOBO
6/2/2014 23:00,18.628,Logged,10015950,14609,VOL,HOBO
6/3/2014 0:00,18.461,Logged,10015950,14609,VOL,HOBO
6/3/2014 1:00,18.295,Logged,10015950,14609,VOL,HOBO
6/3/2014 2:00,18.224,Logged,10015950,14609,VOL,HOBO
6/3/2014 3:00,18.152,Logged,10015950,14609,VOL,HOBO
6/3/2014 4:00,18.105,Logged,10015950,14609,VOL,HOBO
6/3/2014 5:00,18.081,Logged,10015950,14609,VOL,HOBO
6/3/2014 6:00,18.081,Logged,10015950,14609,VOL,HOBO
6/3/2014 7:00,18.152,Logged,10015950,14609,VOL,HOBO
6/3/2014 8:00,18.319,Logged,10015950,14609,VOL,HOBO
6/3/2014 9:00,18.628,Logged,10015950,14609,VOL,HOBO
6/3/2014 10:00,19.08,Logged,10015950,14609,VOL,HOBO
6/3/2014 11:00,19.579,Logged,10015950,14609,VOL,HOBO
6/3/2014 12:00,20.126,Logged,10015950,14609,VOL,HOBO
6/3/2014 13:00,20.65,Logged,10015950,14609,VOL,HOBO
6/3/2014 14:00,21.151,Logged,10015950,14609,VOL,HOBO
6/3/2014 15:00,21.437,Logged,10015950,14609,VOL,HOBO
6/3/2014 16:00,21.557,Logged,10015950,14609,VOL,HOBO
6/3/2014 17:00,21.533,Logged,10015950,14609,VOL,HOBO
6/3/2014 18:00,21.342,Logged,10015950,14609,VOL,HOBO
6/3/2014 19:00,21.056,Logged,10015950,14609,VOL,HOBO
6/3/2014 20:00,20.77,Logged,10015950,14609,VOL,HOBO
6/3/2014 21:00,20.555,Logged,10015950,14609,VOL,HOBO
6/3/2014 22:00,20.317,Logged,10015950,14609,VOL,HOBO
6/3/2014 23:00,20.103,Logged,10015950,14609,VOL,HOBO
6/4/2014 0:00,19.912,Logged,10015950,14609,VOL,HOBO
6/4/2014 1:00,19.722,Logged,10015950,14609,VOL,HOBO
6/4/2014 2:00,19.555,Logged,10015950,14609,VOL,HOBO
6/4/2014 3:00,19.436,Logged,10015950,14609,VOL,HOBO
6/4/2014 4:00,19.389,Logged,10015950,14609,VOL,HOBO
6/4/2014 5:00,19.341,Logged,10015950,14609,VOL,HOBO
6/4/2014 6:00,19.318,Logged,10015950,14609,VOL,HOBO
6/4/2014 7:00,19.318,Logged,10015950,14609,VOL,HOBO
6/4/2014 8:00,19.341,Logged,10015950,14609,VOL,HOBO
6/4/2014 9:00,19.46,Logged,10015950,14609,VOL,HOBO
6/4/2014 10:00,19.674,Logged,10015950,14609,VOL,HOBO
6/4/2014 11:00,20.007,Logged,10015950,14609,VOL,HOBO
6/4/2014 12:00,20.412,Logged,10015950,14609,VOL,HOBO
6/4/2014 13:00,20.65,Logged,10015950,14609,VOL,HOBO
6/4/2014 14:00,20.65,Logged,10015950,14609,VOL,HOBO
6/4/2014 15:00,20.603,Logged,10015950,14609,VOL,HOBO
6/4/2014 16:00,20.698,Logged,10015950,14609,VOL,HOBO
6/4/2014 17:00,20.674,Logged,10015950,14609,VOL,HOBO
6/4/2014 18:00,20.674,Logged,10015950,14609,VOL,HOBO
6/4/2014 19:00,20.507,Logged,10015950,14609,VOL,HOBO
6/4/2014 20:00,20.412,Logged,10015950,14609,VOL,HOBO
6/4/2014 21:00,20.317,Logged,10015950,14609,VOL,HOBO
6/4/2014 22:00,20.246,Logged,10015950,14609,VOL,HOBO
6/4/2014 23:00,20.15,Logged,10015950,14609,VOL,HOBO
6/5/2014 0:00,20.055,Logged,10015950,14609,VOL,HOBO
6/5/2014 1:00,19.984,Logged,10015950,14609,VOL,HOBO
6/5/2014 2:00,19.912,Logged,10015950,14609,VOL,HOBO
6/5/2014 3:00,19.841,Logged,10015950,14609,VOL,HOBO
6/5/2014 4:00,19.817,Logged,10015950,14609,VOL,HOBO
6/5/2014 5:00,19.77,Logged,10015950,14609,VOL,HOBO
6/5/2014 6:00,19.77,Logged,10015950,14609,VOL,HOBO
6/5/2014 7:00,19.793,Logged,10015950,14609,VOL,HOBO
6/5/2014 8:00,19.817,Logged,10015950,14609,VOL,HOBO
6/5/2014 9:00,19.841,Logged,10015950,14609,VOL,HOBO
6/5/2014 10:00,19.888,Logged,10015950,14609,VOL,HOBO
6/5/2014 11:00,19.912,Logged,10015950,14609,VOL,HOBO
6/5/2014 12:00,19.912,Logged,10015950,14609,VOL,HOBO
6/5/2014 13:00,19.984,Logged,10015950,14609,VOL,HOBO
6/5/2014 14:00,19.96,Logged,10015950,14609,VOL,HOBO
6/5/2014 15:00,19.96,Logged,10015950,14609,VOL,HOBO
6/5/2014 16:00,20.007,Logged,10015950,14609,VOL,HOBO
6/5/2014 17:00,19.984,Logged,10015950,14609,VOL,HOBO
6/5/2014 18:00,20.007,Logged,10015950,14609,VOL,HOBO
6/5/2014 19:00,19.96,Logged,10015950,14609,VOL,HOBO
6/5/2014 20:00,19.865,Logged,10015950,14609,VOL,HOBO
6/5/2014 21:00,19.746,Logged,10015950,14609,VOL,HOBO
6/5/2014 22:00,19.674,Logged,10015950,14609,VOL,HOBO
6/5/2014 23:00,19.603,Logged,10015950,14609,VOL,HOBO
6/6/2014 0:00,19.532,Logged,10015950,14609,VOL,HOBO
6/6/2014 1:00,19.46,Logged,10015950,14609,VOL,HOBO
6/6/2014 2:00,19.389,Logged,10015950,14609,VOL,HOBO
6/6/2014 3:00,19.341,Logged,10015950,14609,VOL,HOBO
6/6/2014 4:00,19.27,Logged,10015950,14609,VOL,HOBO
6/6/2014 5:00,19.175,Logged,10015950,14609,VOL,HOBO
6/6/2014 6:00,19.103,Logged,10015950,14609,VOL,HOBO
6/6/2014 7:00,19.103,Logged,10015950,14609,VOL,HOBO
6/6/2014 8:00,19.127,Logged,10015950,14609,VOL,HOBO
6/6/2014 9:00,19.175,Logged,10015950,14609,VOL,HOBO
6/6/2014 10:00,19.294,Logged,10015950,14609,VOL,HOBO
6/6/2014 11:00,19.698,Logged,10015950,14609,VOL,HOBO
6/6/2014 12:00,20.15,Logged,10015950,14609,VOL,HOBO
6/6/2014 13:00,20.46,Logged,10015950,14609,VOL,HOBO
6/6/2014 14:00,20.484,Logged,10015950,14609,VOL,HOBO
6/6/2014 15:00,20.603,Logged,10015950,14609,VOL,HOBO
6/6/2014 16:00,21.008,Logged,10015950,14609,VOL,HOBO
6/6/2014 17:00,21.008,Logged,10015950,14609,VOL,HOBO
6/6/2014 18:00,20.77,Logged,10015950,14609,VOL,HOBO
6/6/2014 19:00,20.627,Logged,10015950,14609,VOL,HOBO
6/6/2014 20:00,20.341,Logged,10015950,14609,VOL,HOBO
6/6/2014 21:00,20.198,Logged,10015950,14609,VOL,HOBO
6/6/2014 22:00,20.103,Logged,10015950,14609,VOL,HOBO
6/6/2014 23:00,20.007,Logged,10015950,14609,VOL,HOBO
6/7/2014 0:00,19.912,Logged,10015950,14609,VOL,HOBO
6/7/2014 1:00,19.793,Logged,10015950,14609,VOL,HOBO
6/7/2014 2:00,19.674,Logged,10015950,14609,VOL,HOBO
6/7/2014 3:00,19.555,Logged,10015950,14609,VOL,HOBO
6/7/2014 4:00,19.436,Logged,10015950,14609,VOL,HOBO
6/7/2014 5:00,19.341,Logged,10015950,14609,VOL,HOBO
6/7/2014 6:00,19.27,Logged,10015950,14609,VOL,HOBO
6/7/2014 7:00,19.27,Logged,10015950,14609,VOL,HOBO
6/7/2014 8:00,19.436,Logged,10015950,14609,VOL,HOBO
6/7/2014 9:00,19.722,Logged,10015950,14609,VOL,HOBO
6/7/2014 10:00,20.103,Logged,10015950,14609,VOL,HOBO
6/7/2014 11:00,20.555,Logged,10015950,14609,VOL,HOBO
6/7/2014 12:00,21.056,Logged,10015950,14609,VOL,HOBO
6/7/2014 13:00,21.604,Logged,10015950,14609,VOL,HOBO
6/7/2014 14:00,21.963,Logged,10015950,14609,VOL,HOBO
6/7/2014 15:00,22.298,Logged,10015950,14609,VOL,HOBO
6/7/2014 16:00,22.226,Logged,10015950,14609,VOL,HOBO
6/7/2014 17:00,22.25,Logged,10015950,14609,VOL,HOBO
6/7/2014 18:00,22.082,Logged,10015950,14609,VOL,HOBO
6/7/2014 19:00,21.963,Logged,10015950,14609,VOL,HOBO
6/7/2014 20:00,21.795,Logged,10015950,14609,VOL,HOBO
6/7/2014 21:00,21.581,Logged,10015950,14609,VOL,HOBO
6/7/2014 22:00,21.413,Logged,10015950,14609,VOL,HOBO
6/7/2014 23:00,21.294,Logged,10015950,14609,VOL,HOBO
6/8/2014 0:00,21.199,Logged,10015950,14609,VOL,HOBO
6/8/2014 1:00,21.056,Logged,10015950,14609,VOL,HOBO
6/8/2014 2:00,20.936,Logged,10015950,14609,VOL,HOBO
6/8/2014 3:00,20.841,Logged,10015950,14609,VOL,HOBO
6/8/2014 4:00,20.722,Logged,10015950,14609,VOL,HOBO
6/8/2014 5:00,20.627,Logged,10015950,14609,VOL,HOBO
6/8/2014 6:00,20.531,Logged,10015950,14609,VOL,HOBO
6/8/2014 7:00,20.507,Logged,10015950,14609,VOL,HOBO
6/8/2014 8:00,20.65,Logged,10015950,14609,VOL,HOBO
6/8/2014 9:00,20.936,Logged,10015950,14609,VOL,HOBO
6/8/2014 10:00,21.39,Logged,10015950,14609,VOL,HOBO
6/8/2014 11:00,21.867,Logged,10015950,14609,VOL,HOBO
6/8/2014 12:00,22.154,Logged,10015950,14609,VOL,HOBO
6/8/2014 13:00,22.274,Logged,10015950,14609,VOL,HOBO
6/8/2014 14:00,22.657,Logged,10015950,14609,VOL,HOBO
6/8/2014 15:00,22.824,Logged,10015950,14609,VOL,HOBO
6/8/2014 16:00,23.136,Logged,10015950,14609,VOL,HOBO
6/8/2014 17:00,22.848,Logged,10015950,14609,VOL,HOBO
6/8/2014 18:00,22.753,Logged,10015950,14609,VOL,HOBO
6/8/2014 19:00,22.657,Logged,10015950,14609,VOL,HOBO
6/8/2014 20:00,22.393,Logged,10015950,14609,VOL,HOBO
6/8/2014 21:00,22.178,Logged,10015950,14609,VOL,HOBO
6/8/2014 22:00,21.963,Logged,10015950,14609,VOL,HOBO
6/8/2014 23:00,21.772,Logged,10015950,14609,VOL,HOBO
6/9/2014 0:00,21.581,Logged,10015950,14609,VOL,HOBO
6/9/2014 1:00,21.39,Logged,10015950,14609,VOL,HOBO
6/9/2014 2:00,21.175,Logged,10015950,14609,VOL,HOBO
6/9/2014 3:00,20.96,Logged,10015950,14609,VOL,HOBO
6/9/2014 4:00,20.793,Logged,10015950,14609,VOL,HOBO
6/9/2014 5:00,20.65,Logged,10015950,14609,VOL,HOBO
6/9/2014 6:00,20.555,Logged,10015950,14609,VOL,HOBO
6/9/2014 7:00,20.579,Logged,10015950,14609,VOL,HOBO
6/9/2014 8:00,20.603,Logged,10015950,14609,VOL,HOBO
6/9/2014 9:00,20.698,Logged,10015950,14609,VOL,HOBO
6/9/2014 10:00,20.817,Logged,10015950,14609,VOL,HOBO
6/9/2014 11:00,21.032,Logged,10015950,14609,VOL,HOBO
6/9/2014 12:00,21.366,Logged,10015950,14609,VOL,HOBO
6/9/2014 13:00,21.604,Logged,10015950,14609,VOL,HOBO
6/9/2014 14:00,21.676,Logged,10015950,14609,VOL,HOBO
6/9/2014 15:00,21.652,Logged,10015950,14609,VOL,HOBO
6/9/2014 16:00,21.676,Logged,10015950,14609,VOL,HOBO
6/9/2014 17:00,21.509,Logged,10015950,14609,VOL,HOBO
6/9/2014 18:00,21.461,Logged,10015950,14609,VOL,HOBO
6/9/2014 19:00,21.318,Logged,10015950,14609,VOL,HOBO
6/9/2014 20:00,21.199,Logged,10015950,14609,VOL,HOBO
6/9/2014 21:00,21.056,Logged,10015950,14609,VOL,HOBO
6/9/2014 22:00,20.96,Logged,10015950,14609,VOL,HOBO
6/9/2014 23:00,20.841,Logged,10015950,14609,VOL,HOBO
6/10/2014 0:00,20.746,Logged,10015950,14609,VOL,HOBO
6/10/2014 1:00,20.627,Logged,10015950,14609,VOL,HOBO
6/10/2014 2:00,20.531,Logged,10015950,14609,VOL,HOBO
6/10/2014 3:00,20.436,Logged,10015950,14609,VOL,HOBO
6/10/2014 4:00,20.365,Logged,10015950,14609,VOL,HOBO
6/10/2014 5:00,20.317,Logged,10015950,14609,VOL,HOBO
6/10/2014 6:00,20.293,Logged,10015950,14609,VOL,HOBO
6/10/2014 7:00,20.293,Logged,10015950,14609,VOL,HOBO
6/10/2014 8:00,20.412,Logged,10015950,14609,VOL,HOBO
6/10/2014 9:00,20.507,Logged,10015950,14609,VOL,HOBO
6/10/2014 10:00,20.698,Logged,10015950,14609,VOL,HOBO
6/10/2014 11:00,20.889,Logged,10015950,14609,VOL,HOBO
6/10/2014 12:00,20.913,Logged,10015950,14609,VOL,HOBO
6/10/2014 13:00,21.175,Logged,10015950,14609,VOL,HOBO
6/10/2014 14:00,21.509,Logged,10015950,14609,VOL,HOBO
6/10/2014 15:00,22.082,Logged,10015950,14609,VOL,HOBO
6/10/2014 16:00,22.345,Logged,10015950,14609,VOL,HOBO
6/10/2014 17:00,22.441,Logged,10015950,14609,VOL,HOBO
6/10/2014 18:00,22.298,Logged,10015950,14609,VOL,HOBO
6/10/2014 19:00,22.082,Logged,10015950,14609,VOL,HOBO
6/10/2014 20:00,21.772,Logged,10015950,14609,VOL,HOBO
6/10/2014 21:00,21.509,Logged,10015950,14609,VOL,HOBO
6/10/2014 22:00,21.294,Logged,10015950,14609,VOL,HOBO
6/10/2014 23:00,21.151,Logged,10015950,14609,VOL,HOBO
6/11/2014 0:00,21.056,Logged,10015950,14609,VOL,HOBO
6/11/2014 1:00,20.96,Logged,10015950,14609,VOL,HOBO
6/11/2014 2:00,20.841,Logged,10015950,14609,VOL,HOBO
6/11/2014 3:00,20.698,Logged,10015950,14609,VOL,HOBO
6/11/2014 4:00,20.555,Logged,10015950,14609,VOL,HOBO
6/11/2014 5:00,20.436,Logged,10015950,14609,VOL,HOBO
6/11/2014 6:00,20.317,Logged,10015950,14609,VOL,HOBO
6/11/2014 7:00,20.293,Logged,10015950,14609,VOL,HOBO
6/11/2014 8:00,20.317,Logged,10015950,14609,VOL,HOBO
6/11/2014 9:00,20.341,Logged,10015950,14609,VOL,HOBO
6/11/2014 10:00,20.579,Logged,10015950,14609,VOL,HOBO
6/11/2014 11:00,21.008,Logged,10015950,14609,VOL,HOBO
6/11/2014 12:00,21.437,Logged,10015950,14609,VOL,HOBO
6/11/2014 13:00,21.772,Logged,10015950,14609,VOL,HOBO
6/11/2014 14:00,21.891,Logged,10015950,14609,VOL,HOBO
6/11/2014 15:00,21.867,Logged,10015950,14609,VOL,HOBO
6/11/2014 16:00,21.676,Logged,10015950,14609,VOL,HOBO
6/11/2014 17:00,21.581,Logged,10015950,14609,VOL,HOBO
6/11/2014 18:00,21.461,Logged,10015950,14609,VOL,HOBO
6/11/2014 19:00,21.294,Logged,10015950,14609,VOL,HOBO
6/11/2014 20:00,21.079,Logged,10015950,14609,VOL,HOBO
6/11/2014 21:00,20.889,Logged,10015950,14609,VOL,HOBO
6/11/2014 22:00,20.77,Logged,10015950,14609,VOL,HOBO
6/11/2014 23:00,20.674,Logged,10015950,14609,VOL,HOBO
6/12/2014 0:00,20.579,Logged,10015950,14609,VOL,HOBO
6/12/2014 1:00,20.507,Logged,10015950,14609,VOL,HOBO
6/12/2014 2:00,20.436,Logged,10015950,14609,VOL,HOBO
