DATE_TIME,TEMP,UOM,PROBEID,SID,COLLECTOR,PROBE_TYPE
3/14/2017 12:00,0.33,deg C,10678300,19754,VOL,U24
3/14/2017 13:00,0.33,deg C,10678300,19754,VOL,U24
3/14/2017 14:00,0.33,deg C,10678300,19754,VOL,U24
3/14/2017 15:00,0.32,deg C,10678300,19754,VOL,U24
3/14/2017 16:00,0.32,deg C,10678300,19754,VOL,U24
3/14/2017 17:00,0.33,deg C,10678300,19754,VOL,U24
3/14/2017 18:00,0.32,deg C,10678300,19754,VOL,U24
3/14/2017 19:00,0.32,deg C,10678300,19754,VOL,U24
3/14/2017 20:00,0.33,deg C,10678300,19754,VOL,U24
3/14/2017 21:00,0.33,deg C,10678300,19754,VOL,U24
3/14/2017 22:00,0.32,deg C,10678300,19754,VOL,U24
3/14/2017 23:00,0.32,deg C,10678300,19754,VOL,U24
3/15/2017 0:00,0.32,deg C,10678300,19754,VOL,U24
3/15/2017 1:00,0.33,deg C,10678300,19754,VOL,U24
3/15/2017 2:00,0.33,deg C,10678300,19754,VOL,U24
3/15/2017 3:00,0.33,deg C,10678300,19754,VOL,U24
3/15/2017 4:00,0.33,deg C,10678300,19754,VOL,U24
3/15/2017 5:00,0.33,deg C,10678300,19754,VOL,U24
3/15/2017 6:00,0.33,deg C,10678300,19754,VOL,U24
3/15/2017 7:00,0.34,deg C,10678300,19754,VOL,U24
3/15/2017 8:00,0.34,deg C,10678300,19754,VOL,U24
3/15/2017 9:00,0.33,deg C,10678300,19754,VOL,U24
3/15/2017 10:00,0.33,deg C,10678300,19754,VOL,U24
3/15/2017 11:00,0.33,deg C,10678300,19754,VOL,U24
3/15/2017 12:00,0.33,deg C,10678300,19754,VOL,U24
3/15/2017 13:00,0.32,deg C,10678300,19754,VOL,U24
3/15/2017 14:00,0.33,deg C,10678300,19754,VOL,U24
3/15/2017 15:00,0.32,deg C,10678300,19754,VOL,U24
3/15/2017 16:00,0.33,deg C,10678300,19754,VOL,U24
3/15/2017 17:00,0.33,deg C,10678300,19754,VOL,U24
3/15/2017 18:00,0.33,deg C,10678300,19754,VOL,U24
3/15/2017 19:00,0.32,deg C,10678300,19754,VOL,U24
3/15/2017 20:00,0.33,deg C,10678300,19754,VOL,U24
3/15/2017 21:00,0.33,deg C,10678300,19754,VOL,U24
3/15/2017 22:00,0.33,deg C,10678300,19754,VOL,U24
3/15/2017 23:00,0.33,deg C,10678300,19754,VOL,U24
3/16/2017 0:00,0.33,deg C,10678300,19754,VOL,U24
3/16/2017 1:00,0.33,deg C,10678300,19754,VOL,U24
3/16/2017 2:00,0.34,deg C,10678300,19754,VOL,U24
3/16/2017 3:00,0.34,deg C,10678300,19754,VOL,U24
3/16/2017 4:00,0.33,deg C,10678300,19754,VOL,U24
3/16/2017 5:00,0.33,deg C,10678300,19754,VOL,U24
3/16/2017 6:00,0.33,deg C,10678300,19754,VOL,U24
3/16/2017 7:00,0.33,deg C,10678300,19754,VOL,U24
3/16/2017 8:00,0.33,deg C,10678300,19754,VOL,U24
3/16/2017 9:00,0.33,deg C,10678300,19754,VOL,U24
3/16/2017 10:00,0.34,deg C,10678300,19754,VOL,U24
3/16/2017 11:00,0.34,deg C,10678300,19754,VOL,U24
3/16/2017 12:00,0.34,deg C,10678300,19754,VOL,U24
3/16/2017 13:00,0.36,deg C,10678300,19754,VOL,U24
3/16/2017 14:00,0.34,deg C,10678300,19754,VOL,U24
3/16/2017 15:00,0.36,deg C,10678300,19754,VOL,U24
3/16/2017 16:00,0.33,deg C,10678300,19754,VOL,U24
3/16/2017 17:00,0.34,deg C,10678300,19754,VOL,U24
3/16/2017 18:00,0.34,deg C,10678300,19754,VOL,U24
3/16/2017 19:00,0.36,deg C,10678300,19754,VOL,U24
3/16/2017 20:00,0.36,deg C,10678300,19754,VOL,U24
3/16/2017 21:00,0.38,deg C,10678300,19754,VOL,U24
3/16/2017 22:00,0.4,deg C,10678300,19754,VOL,U24
3/16/2017 23:00,0.41,deg C,10678300,19754,VOL,U24
3/17/2017 0:00,0.41,deg C,10678300,19754,VOL,U24
3/17/2017 1:00,0.41,deg C,10678300,19754,VOL,U24
3/17/2017 2:00,0.41,deg C,10678300,19754,VOL,U24
3/17/2017 3:00,0.42,deg C,10678300,19754,VOL,U24
3/17/2017 4:00,0.42,deg C,10678300,19754,VOL,U24
3/17/2017 5:00,0.42,deg C,10678300,19754,VOL,U24
3/17/2017 6:00,0.42,deg C,10678300,19754,VOL,U24
3/17/2017 7:00,0.44,deg C,10678300,19754,VOL,U24
3/17/2017 8:00,0.45,deg C,10678300,19754,VOL,U24
3/17/2017 9:00,0.52,deg C,10678300,19754,VOL,U24
3/17/2017 10:00,0.61,deg C,10678300,19754,VOL,U24
3/17/2017 11:00,0.71,deg C,10678300,19754,VOL,U24
3/17/2017 12:00,0.83,deg C,10678300,19754,VOL,U24
3/17/2017 13:00,1.01,deg C,10678300,19754,VOL,U24
3/17/2017 14:00,1.19,deg C,10678300,19754,VOL,U24
3/17/2017 15:00,1.24,deg C,10678300,19754,VOL,U24
3/17/2017 16:00,1.47,deg C,10678300,19754,VOL,U24
3/17/2017 17:00,1.64,deg C,10678300,19754,VOL,U24
3/17/2017 18:00,1.72,deg C,10678300,19754,VOL,U24
3/17/2017 19:00,1.61,deg C,10678300,19754,VOL,U24
3/17/2017 20:00,1.56,deg C,10678300,19754,VOL,U24
3/17/2017 21:00,1.49,deg C,10678300,19754,VOL,U24
3/17/2017 22:00,1.43,deg C,10678300,19754,VOL,U24
3/17/2017 23:00,1.32,deg C,10678300,19754,VOL,U24
3/18/2017 0:00,1.2,deg C,10678300,19754,VOL,U24
3/18/2017 1:00,1.1,deg C,10678300,19754,VOL,U24
3/18/2017 2:00,1.01,deg C,10678300,19754,VOL,U24
3/18/2017 3:00,0.9,deg C,10678300,19754,VOL,U24
3/18/2017 4:00,0.78,deg C,10678300,19754,VOL,U24
3/18/2017 5:00,0.69,deg C,10678300,19754,VOL,U24
3/18/2017 6:00,0.58,deg C,10678300,19754,VOL,U24
3/18/2017 7:00,0.49,deg C,10678300,19754,VOL,U24
3/18/2017 8:00,0.46,deg C,10678300,19754,VOL,U24
3/18/2017 9:00,0.49,deg C,10678300,19754,VOL,U24
3/18/2017 10:00,0.62,deg C,10678300,19754,VOL,U24
3/18/2017 11:00,0.83,deg C,10678300,19754,VOL,U24
3/18/2017 12:00,1.07,deg C,10678300,19754,VOL,U24
3/18/2017 13:00,1.34,deg C,10678300,19754,VOL,U24
3/18/2017 14:00,1.6,deg C,10678300,19754,VOL,U24
3/18/2017 15:00,1.81,deg C,10678300,19754,VOL,U24
3/18/2017 16:00,1.96,deg C,10678300,19754,VOL,U24
3/18/2017 17:00,2,deg C,10678300,19754,VOL,U24
3/18/2017 18:00,2.04,deg C,10678300,19754,VOL,U24
3/18/2017 19:00,2.04,deg C,10678300,19754,VOL,U24
3/18/2017 20:00,2.01,deg C,10678300,19754,VOL,U24
3/18/2017 21:00,1.77,deg C,10678300,19754,VOL,U24
3/18/2017 22:00,1.93,deg C,10678300,19754,VOL,U24
3/18/2017 23:00,1.92,deg C,10678300,19754,VOL,U24
3/19/2017 0:00,1.88,deg C,10678300,19754,VOL,U24
3/19/2017 1:00,1.84,deg C,10678300,19754,VOL,U24
3/19/2017 2:00,1.77,deg C,10678300,19754,VOL,U24
3/19/2017 3:00,1.73,deg C,10678300,19754,VOL,U24
3/19/2017 4:00,1.67,deg C,10678300,19754,VOL,U24
3/19/2017 5:00,1.69,deg C,10678300,19754,VOL,U24
3/19/2017 6:00,1.64,deg C,10678300,19754,VOL,U24
3/19/2017 7:00,1.65,deg C,10678300,19754,VOL,U24
3/19/2017 8:00,1.72,deg C,10678300,19754,VOL,U24
3/19/2017 9:00,1.83,deg C,10678300,19754,VOL,U24
3/19/2017 10:00,1.9,deg C,10678300,19754,VOL,U24
3/19/2017 11:00,2.06,deg C,10678300,19754,VOL,U24
3/19/2017 12:00,2.2,deg C,10678300,19754,VOL,U24
3/19/2017 13:00,2.37,deg C,10678300,19754,VOL,U24
3/19/2017 14:00,2.43,deg C,10678300,19754,VOL,U24
3/19/2017 15:00,2.5,deg C,10678300,19754,VOL,U24
3/19/2017 16:00,2.58,deg C,10678300,19754,VOL,U24
3/19/2017 17:00,2.63,deg C,10678300,19754,VOL,U24
3/19/2017 18:00,2.65,deg C,10678300,19754,VOL,U24
3/19/2017 19:00,2.66,deg C,10678300,19754,VOL,U24
3/19/2017 20:00,2.62,deg C,10678300,19754,VOL,U24
3/19/2017 21:00,2.51,deg C,10678300,19754,VOL,U24
3/19/2017 22:00,2.38,deg C,10678300,19754,VOL,U24
3/19/2017 23:00,2.24,deg C,10678300,19754,VOL,U24
3/20/2017 0:00,2.12,deg C,10678300,19754,VOL,U24
3/20/2017 1:00,2,deg C,10678300,19754,VOL,U24
3/20/2017 2:00,1.9,deg C,10678300,19754,VOL,U24
3/20/2017 3:00,1.81,deg C,10678300,19754,VOL,U24
3/20/2017 4:00,1.71,deg C,10678300,19754,VOL,U24
3/20/2017 5:00,1.63,deg C,10678300,19754,VOL,U24
3/20/2017 6:00,1.55,deg C,10678300,19754,VOL,U24
3/20/2017 7:00,1.51,deg C,10678300,19754,VOL,U24
3/20/2017 8:00,1.55,deg C,10678300,19754,VOL,U24
3/20/2017 9:00,1.64,deg C,10678300,19754,VOL,U24
3/20/2017 10:00,1.77,deg C,10678300,19754,VOL,U24
3/20/2017 11:00,1.98,deg C,10678300,19754,VOL,U24
3/20/2017 12:00,2.21,deg C,10678300,19754,VOL,U24
3/20/2017 13:00,2.46,deg C,10678300,19754,VOL,U24
3/20/2017 14:00,2.63,deg C,10678300,19754,VOL,U24
3/20/2017 15:00,2.75,deg C,10678300,19754,VOL,U24
3/20/2017 16:00,2.9,deg C,10678300,19754,VOL,U24
3/20/2017 17:00,3.03,deg C,10678300,19754,VOL,U24
3/20/2017 18:00,3.13,deg C,10678300,19754,VOL,U24
3/20/2017 19:00,3.13,deg C,10678300,19754,VOL,U24
3/20/2017 20:00,3.1,deg C,10678300,19754,VOL,U24
3/20/2017 21:00,2.88,deg C,10678300,19754,VOL,U24
3/20/2017 22:00,2.8,deg C,10678300,19754,VOL,U24
3/20/2017 23:00,2.7,deg C,10678300,19754,VOL,U24
3/21/2017 0:00,2.65,deg C,10678300,19754,VOL,U24
3/21/2017 1:00,2.62,deg C,10678300,19754,VOL,U24
3/21/2017 2:00,2.61,deg C,10678300,19754,VOL,U24
3/21/2017 3:00,2.61,deg C,10678300,19754,VOL,U24
3/21/2017 4:00,2.57,deg C,10678300,19754,VOL,U24
3/21/2017 5:00,2.57,deg C,10678300,19754,VOL,U24
3/21/2017 6:00,2.54,deg C,10678300,19754,VOL,U24
3/21/2017 7:00,2.47,deg C,10678300,19754,VOL,U24
3/21/2017 8:00,2.59,deg C,10678300,19754,VOL,U24
3/21/2017 9:00,2.67,deg C,10678300,19754,VOL,U24
3/21/2017 10:00,2.79,deg C,10678300,19754,VOL,U24
3/21/2017 11:00,2.99,deg C,10678300,19754,VOL,U24
3/21/2017 12:00,3.35,deg C,10678300,19754,VOL,U24
3/21/2017 13:00,3.64,deg C,10678300,19754,VOL,U24
3/21/2017 14:00,3.84,deg C,10678300,19754,VOL,U24
3/21/2017 15:00,4.01,deg C,10678300,19754,VOL,U24
3/21/2017 16:00,3.98,deg C,10678300,19754,VOL,U24
3/21/2017 17:00,3.92,deg C,10678300,19754,VOL,U24
3/21/2017 18:00,3.77,deg C,10678300,19754,VOL,U24
3/21/2017 19:00,3.64,deg C,10678300,19754,VOL,U24
3/21/2017 20:00,3.44,deg C,10678300,19754,VOL,U24
3/21/2017 21:00,3.23,deg C,10678300,19754,VOL,U24
3/21/2017 22:00,3.15,deg C,10678300,19754,VOL,U24
3/21/2017 23:00,3.03,deg C,10678300,19754,VOL,U24
3/22/2017 0:00,2.92,deg C,10678300,19754,VOL,U24
3/22/2017 1:00,2.79,deg C,10678300,19754,VOL,U24
3/22/2017 2:00,2.66,deg C,10678300,19754,VOL,U24
3/22/2017 3:00,2.54,deg C,10678300,19754,VOL,U24
3/22/2017 4:00,2.42,deg C,10678300,19754,VOL,U24
3/22/2017 5:00,2.31,deg C,10678300,19754,VOL,U24
3/22/2017 6:00,2.26,deg C,10678300,19754,VOL,U24
3/22/2017 7:00,2.14,deg C,10678300,19754,VOL,U24
3/22/2017 8:00,2.08,deg C,10678300,19754,VOL,U24
3/22/2017 9:00,1.88,deg C,10678300,19754,VOL,U24
3/22/2017 10:00,1.88,deg C,10678300,19754,VOL,U24
3/22/2017 11:00,1.88,deg C,10678300,19754,VOL,U24
3/22/2017 12:00,1.98,deg C,10678300,19754,VOL,U24
3/22/2017 13:00,2.05,deg C,10678300,19754,VOL,U24
3/22/2017 14:00,2.06,deg C,10678300,19754,VOL,U24
3/22/2017 15:00,2.04,deg C,10678300,19754,VOL,U24
3/22/2017 16:00,1.94,deg C,10678300,19754,VOL,U24
3/22/2017 17:00,1.85,deg C,10678300,19754,VOL,U24
3/22/2017 18:00,1.73,deg C,10678300,19754,VOL,U24
3/22/2017 19:00,1.59,deg C,10678300,19754,VOL,U24
3/22/2017 20:00,1.38,deg C,10678300,19754,VOL,U24
3/22/2017 21:00,1.11,deg C,10678300,19754,VOL,U24
3/22/2017 22:00,0.87,deg C,10678300,19754,VOL,U24
3/22/2017 23:00,0.63,deg C,10678300,19754,VOL,U24
3/23/2017 0:00,0.44,deg C,10678300,19754,VOL,U24
3/23/2017 1:00,0.3,deg C,10678300,19754,VOL,U24
3/23/2017 2:00,0.3,deg C,10678300,19754,VOL,U24
3/23/2017 3:00,0.32,deg C,10678300,19754,VOL,U24
3/23/2017 4:00,0.33,deg C,10678300,19754,VOL,U24
3/23/2017 5:00,0.34,deg C,10678300,19754,VOL,U24
3/23/2017 6:00,0.34,deg C,10678300,19754,VOL,U24
3/23/2017 7:00,0.36,deg C,10678300,19754,VOL,U24
3/23/2017 8:00,0.34,deg C,10678300,19754,VOL,U24
3/23/2017 9:00,0.33,deg C,10678300,19754,VOL,U24
3/23/2017 10:00,0.33,deg C,10678300,19754,VOL,U24
3/23/2017 11:00,0.34,deg C,10678300,19754,VOL,U24
3/23/2017 12:00,0.37,deg C,10678300,19754,VOL,U24
3/23/2017 13:00,0.4,deg C,10678300,19754,VOL,U24
3/23/2017 14:00,1.2,deg C,10678300,19754,VOL,U24
3/23/2017 15:00,1.68,deg C,10678300,19754,VOL,U24
3/23/2017 16:00,1.86,deg C,10678300,19754,VOL,U24
3/23/2017 17:00,1.96,deg C,10678300,19754,VOL,U24
3/23/2017 18:00,2.04,deg C,10678300,19754,VOL,U24
3/23/2017 19:00,2.01,deg C,10678300,19754,VOL,U24
3/23/2017 20:00,1.93,deg C,10678300,19754,VOL,U24
3/23/2017 21:00,1.8,deg C,10678300,19754,VOL,U24
3/23/2017 22:00,1.65,deg C,10678300,19754,VOL,U24
3/23/2017 23:00,1.48,deg C,10678300,19754,VOL,U24
3/24/2017 0:00,1.31,deg C,10678300,19754,VOL,U24
3/24/2017 1:00,1.19,deg C,10678300,19754,VOL,U24
3/24/2017 2:00,1.07,deg C,10678300,19754,VOL,U24
3/24/2017 3:00,1.01,deg C,10678300,19754,VOL,U24
3/24/2017 4:00,0.99,deg C,10678300,19754,VOL,U24
3/24/2017 5:00,1.04,deg C,10678300,19754,VOL,U24
3/24/2017 6:00,1.1,deg C,10678300,19754,VOL,U24
3/24/2017 7:00,1.2,deg C,10678300,19754,VOL,U24
3/24/2017 8:00,1.35,deg C,10678300,19754,VOL,U24
3/24/2017 9:00,1.55,deg C,10678300,19754,VOL,U24
3/24/2017 10:00,1.75,deg C,10678300,19754,VOL,U24
3/24/2017 11:00,1.96,deg C,10678300,19754,VOL,U24
3/24/2017 12:00,2.16,deg C,10678300,19754,VOL,U24
3/24/2017 13:00,2.34,deg C,10678300,19754,VOL,U24
3/24/2017 14:00,2.55,deg C,10678300,19754,VOL,U24
3/24/2017 15:00,2.78,deg C,10678300,19754,VOL,U24
3/24/2017 16:00,2.94,deg C,10678300,19754,VOL,U24
3/24/2017 17:00,3.13,deg C,10678300,19754,VOL,U24
3/24/2017 18:00,3.08,deg C,10678300,19754,VOL,U24
3/24/2017 19:00,3.16,deg C,10678300,19754,VOL,U24
3/24/2017 20:00,3.19,deg C,10678300,19754,VOL,U24
3/24/2017 21:00,3.13,deg C,10678300,19754,VOL,U24
3/24/2017 22:00,3.1,deg C,10678300,19754,VOL,U24
3/24/2017 23:00,3.06,deg C,10678300,19754,VOL,U24
3/25/2017 0:00,3.02,deg C,10678300,19754,VOL,U24
3/25/2017 1:00,3.03,deg C,10678300,19754,VOL,U24
3/25/2017 2:00,3.06,deg C,10678300,19754,VOL,U24
3/25/2017 3:00,3.04,deg C,10678300,19754,VOL,U24
3/25/2017 4:00,3.04,deg C,10678300,19754,VOL,U24
3/25/2017 5:00,3.04,deg C,10678300,19754,VOL,U24
3/25/2017 6:00,3.07,deg C,10678300,19754,VOL,U24
3/25/2017 7:00,3.1,deg C,10678300,19754,VOL,U24
3/25/2017 8:00,3.17,deg C,10678300,19754,VOL,U24
3/25/2017 9:00,3.29,deg C,10678300,19754,VOL,U24
3/25/2017 10:00,3.41,deg C,10678300,19754,VOL,U24
3/25/2017 11:00,3.52,deg C,10678300,19754,VOL,U24
3/25/2017 12:00,3.61,deg C,10678300,19754,VOL,U24
3/25/2017 13:00,3.7,deg C,10678300,19754,VOL,U24
3/25/2017 14:00,3.74,deg C,10678300,19754,VOL,U24
3/25/2017 15:00,3.77,deg C,10678300,19754,VOL,U24
3/25/2017 16:00,3.8,deg C,10678300,19754,VOL,U24
3/25/2017 17:00,3.81,deg C,10678300,19754,VOL,U24
3/25/2017 18:00,3.74,deg C,10678300,19754,VOL,U24
3/25/2017 19:00,3.66,deg C,10678300,19754,VOL,U24
3/25/2017 20:00,3.6,deg C,10678300,19754,VOL,U24
3/25/2017 21:00,3.52,deg C,10678300,19754,VOL,U24
3/25/2017 22:00,3.44,deg C,10678300,19754,VOL,U24
3/25/2017 23:00,3.37,deg C,10678300,19754,VOL,U24
3/26/2017 0:00,3.31,deg C,10678300,19754,VOL,U24
3/26/2017 1:00,3.25,deg C,10678300,19754,VOL,U24
3/26/2017 2:00,3.21,deg C,10678300,19754,VOL,U24
3/26/2017 3:00,3.16,deg C,10678300,19754,VOL,U24
3/26/2017 4:00,3.08,deg C,10678300,19754,VOL,U24
3/26/2017 5:00,3.07,deg C,10678300,19754,VOL,U24
3/26/2017 6:00,3.03,deg C,10678300,19754,VOL,U24
3/26/2017 7:00,3,deg C,10678300,19754,VOL,U24
3/26/2017 8:00,2.96,deg C,10678300,19754,VOL,U24
3/26/2017 9:00,2.98,deg C,10678300,19754,VOL,U24
3/26/2017 10:00,2.99,deg C,10678300,19754,VOL,U24
3/26/2017 11:00,3.04,deg C,10678300,19754,VOL,U24
3/26/2017 12:00,3.15,deg C,10678300,19754,VOL,U24
3/26/2017 13:00,3.24,deg C,10678300,19754,VOL,U24
3/26/2017 14:00,3.31,deg C,10678300,19754,VOL,U24
3/26/2017 15:00,3.36,deg C,10678300,19754,VOL,U24
3/26/2017 16:00,3.41,deg C,10678300,19754,VOL,U24
3/26/2017 17:00,3.39,deg C,10678300,19754,VOL,U24
3/26/2017 18:00,3.44,deg C,10678300,19754,VOL,U24
3/26/2017 19:00,3.4,deg C,10678300,19754,VOL,U24
3/26/2017 20:00,3.35,deg C,10678300,19754,VOL,U24
3/26/2017 21:00,3.32,deg C,10678300,19754,VOL,U24
3/26/2017 22:00,3.27,deg C,10678300,19754,VOL,U24
3/26/2017 23:00,3.24,deg C,10678300,19754,VOL,U24
3/27/2017 0:00,3.2,deg C,10678300,19754,VOL,U24
3/27/2017 1:00,3.17,deg C,10678300,19754,VOL,U24
3/27/2017 2:00,3.15,deg C,10678300,19754,VOL,U24
3/27/2017 3:00,3.11,deg C,10678300,19754,VOL,U24
3/27/2017 4:00,3.11,deg C,10678300,19754,VOL,U24
3/27/2017 5:00,3.1,deg C,10678300,19754,VOL,U24
3/27/2017 6:00,3.08,deg C,10678300,19754,VOL,U24
3/27/2017 7:00,3.11,deg C,10678300,19754,VOL,U24
3/27/2017 8:00,3.1,deg C,10678300,19754,VOL,U24
3/27/2017 9:00,3.15,deg C,10678300,19754,VOL,U24
3/27/2017 10:00,3.21,deg C,10678300,19754,VOL,U24
3/27/2017 11:00,3.35,deg C,10678300,19754,VOL,U24
3/27/2017 12:00,3.44,deg C,10678300,19754,VOL,U24
3/27/2017 13:00,3.58,deg C,10678300,19754,VOL,U24
3/27/2017 14:00,3.77,deg C,10678300,19754,VOL,U24
3/27/2017 15:00,3.9,deg C,10678300,19754,VOL,U24
3/27/2017 16:00,4.19,deg C,10678300,19754,VOL,U24
3/27/2017 17:00,4.34,deg C,10678300,19754,VOL,U24
3/27/2017 18:00,4.25,deg C,10678300,19754,VOL,U24
3/27/2017 19:00,4.07,deg C,10678300,19754,VOL,U24
3/27/2017 20:00,3.86,deg C,10678300,19754,VOL,U24
3/27/2017 21:00,3.68,deg C,10678300,19754,VOL,U24
3/27/2017 22:00,3.57,deg C,10678300,19754,VOL,U24
3/27/2017 23:00,3.52,deg C,10678300,19754,VOL,U24
3/28/2017 0:00,3.51,deg C,10678300,19754,VOL,U24
3/28/2017 1:00,3.49,deg C,10678300,19754,VOL,U24
3/28/2017 2:00,3.49,deg C,10678300,19754,VOL,U24
3/28/2017 3:00,3.49,deg C,10678300,19754,VOL,U24
3/28/2017 4:00,3.51,deg C,10678300,19754,VOL,U24
3/28/2017 5:00,3.52,deg C,10678300,19754,VOL,U24
3/28/2017 6:00,3.52,deg C,10678300,19754,VOL,U24
3/28/2017 7:00,3.55,deg C,10678300,19754,VOL,U24
3/28/2017 8:00,3.66,deg C,10678300,19754,VOL,U24
3/28/2017 9:00,3.78,deg C,10678300,19754,VOL,U24
3/28/2017 10:00,3.89,deg C,10678300,19754,VOL,U24
3/28/2017 11:00,3.97,deg C,10678300,19754,VOL,U24
3/28/2017 12:00,4.01,deg C,10678300,19754,VOL,U24
3/28/2017 13:00,4.1,deg C,10678300,19754,VOL,U24
3/28/2017 14:00,4.09,deg C,10678300,19754,VOL,U24
3/28/2017 15:00,4.14,deg C,10678300,19754,VOL,U24
3/28/2017 16:00,4.19,deg C,10678300,19754,VOL,U24
3/28/2017 17:00,4.17,deg C,10678300,19754,VOL,U24
3/28/2017 18:00,3.89,deg C,10678300,19754,VOL,U24
3/28/2017 19:00,3.76,deg C,10678300,19754,VOL,U24
3/28/2017 20:00,3.61,deg C,10678300,19754,VOL,U24
3/28/2017 21:00,3.37,deg C,10678300,19754,VOL,U24
3/28/2017 22:00,3.27,deg C,10678300,19754,VOL,U24
3/28/2017 23:00,3.27,deg C,10678300,19754,VOL,U24
3/29/2017 0:00,3.33,deg C,10678300,19754,VOL,U24
3/29/2017 1:00,3.49,deg C,10678300,19754,VOL,U24
3/29/2017 2:00,3.56,deg C,10678300,19754,VOL,U24
3/29/2017 3:00,3.58,deg C,10678300,19754,VOL,U24
3/29/2017 4:00,3.6,deg C,10678300,19754,VOL,U24
3/29/2017 5:00,3.57,deg C,10678300,19754,VOL,U24
3/29/2017 6:00,3.53,deg C,10678300,19754,VOL,U24
3/29/2017 7:00,3.55,deg C,10678300,19754,VOL,U24
3/29/2017 8:00,3.65,deg C,10678300,19754,VOL,U24
3/29/2017 9:00,3.73,deg C,10678300,19754,VOL,U24
3/29/2017 10:00,3.89,deg C,10678300,19754,VOL,U24
3/29/2017 11:00,4.18,deg C,10678300,19754,VOL,U24
3/29/2017 12:00,4.6,deg C,10678300,19754,VOL,U24
3/29/2017 13:00,5.16,deg C,10678300,19754,VOL,U24
3/29/2017 14:00,5.75,deg C,10678300,19754,VOL,U24
3/29/2017 15:00,6.12,deg C,10678300,19754,VOL,U24
3/29/2017 16:00,6.26,deg C,10678300,19754,VOL,U24
3/29/2017 17:00,6.09,deg C,10678300,19754,VOL,U24
3/29/2017 18:00,5.71,deg C,10678300,19754,VOL,U24
3/29/2017 19:00,5.28,deg C,10678300,19754,VOL,U24
3/29/2017 20:00,4.85,deg C,10678300,19754,VOL,U24
3/29/2017 21:00,4.5,deg C,10678300,19754,VOL,U24
3/29/2017 22:00,4.21,deg C,10678300,19754,VOL,U24
3/29/2017 23:00,3.96,deg C,10678300,19754,VOL,U24
3/30/2017 0:00,3.74,deg C,10678300,19754,VOL,U24
3/30/2017 1:00,3.56,deg C,10678300,19754,VOL,U24
3/30/2017 2:00,3.39,deg C,10678300,19754,VOL,U24
3/30/2017 3:00,3.27,deg C,10678300,19754,VOL,U24
3/30/2017 4:00,3.15,deg C,10678300,19754,VOL,U24
3/30/2017 5:00,3.04,deg C,10678300,19754,VOL,U24
3/30/2017 6:00,2.94,deg C,10678300,19754,VOL,U24
3/30/2017 7:00,2.95,deg C,10678300,19754,VOL,U24
3/30/2017 8:00,3.02,deg C,10678300,19754,VOL,U24
3/30/2017 9:00,3.2,deg C,10678300,19754,VOL,U24
3/30/2017 10:00,3.52,deg C,10678300,19754,VOL,U24
3/30/2017 11:00,4.03,deg C,10678300,19754,VOL,U24
3/30/2017 12:00,4.6,deg C,10678300,19754,VOL,U24
3/30/2017 13:00,5.16,deg C,10678300,19754,VOL,U24
3/30/2017 14:00,5.66,deg C,10678300,19754,VOL,U24
3/30/2017 15:00,6.09,deg C,10678300,19754,VOL,U24
3/30/2017 16:00,6.46,deg C,10678300,19754,VOL,U24
3/30/2017 17:00,6.5,deg C,10678300,19754,VOL,U24
3/30/2017 18:00,6.35,deg C,10678300,19754,VOL,U24
3/30/2017 19:00,6.1,deg C,10678300,19754,VOL,U24
3/30/2017 20:00,5.85,deg C,10678300,19754,VOL,U24
3/30/2017 21:00,5.6,deg C,10678300,19754,VOL,U24
3/30/2017 22:00,5.38,deg C,10678300,19754,VOL,U24
3/30/2017 23:00,5.2,deg C,10678300,19754,VOL,U24
3/31/2017 0:00,5.01,deg C,10678300,19754,VOL,U24
3/31/2017 1:00,4.88,deg C,10678300,19754,VOL,U24
3/31/2017 2:00,4.79,deg C,10678300,19754,VOL,U24
3/31/2017 3:00,4.7,deg C,10678300,19754,VOL,U24
3/31/2017 4:00,4.62,deg C,10678300,19754,VOL,U24
3/31/2017 5:00,4.54,deg C,10678300,19754,VOL,U24
3/31/2017 6:00,4.46,deg C,10678300,19754,VOL,U24
3/31/2017 7:00,4.42,deg C,10678300,19754,VOL,U24
3/31/2017 8:00,4.37,deg C,10678300,19754,VOL,U24
3/31/2017 9:00,4.38,deg C,10678300,19754,VOL,U24
3/31/2017 10:00,4.38,deg C,10678300,19754,VOL,U24
3/31/2017 11:00,4.41,deg C,10678300,19754,VOL,U24
3/31/2017 12:00,4.44,deg C,10678300,19754,VOL,U24
3/31/2017 13:00,4.43,deg C,10678300,19754,VOL,U24
3/31/2017 14:00,4.34,deg C,10678300,19754,VOL,U24
3/31/2017 15:00,4.22,deg C,10678300,19754,VOL,U24
3/31/2017 16:00,4.11,deg C,10678300,19754,VOL,U24
3/31/2017 17:00,3.98,deg C,10678300,19754,VOL,U24
3/31/2017 18:00,3.88,deg C,10678300,19754,VOL,U24
3/31/2017 19:00,3.77,deg C,10678300,19754,VOL,U24
3/31/2017 20:00,3.69,deg C,10678300,19754,VOL,U24
3/31/2017 21:00,3.62,deg C,10678300,19754,VOL,U24
3/31/2017 22:00,3.4,deg C,10678300,19754,VOL,U24
3/31/2017 23:00,3.15,deg C,10678300,19754,VOL,U24
4/1/2017 0:00,3.03,deg C,10678300,19754,VOL,U24
4/1/2017 1:00,3,deg C,10678300,19754,VOL,U24
4/1/2017 2:00,3.06,deg C,10678300,19754,VOL,U24
