"Date_Time","Temp","UOM","ProbeID","SID","Collector","ProbeType"
"04/26/23 21:00:00",11.151,"deg C","20763483","16431","ABM","HOBO"
"04/26/23 22:00:00",10.81,"deg C","20763483","16431","ABM","HOBO"
"04/26/23 23:00:00",10.516,"deg C","20763483","16431","ABM","HOBO"
"04/27/23 00:00:00",10.247,"deg C","20763483","16431","ABM","HOBO"
"04/27/23 01:00:00",10.026,"deg C","20763483","16431","ABM","HOBO"
"04/27/23 02:00:00",9.829,"deg C","20763483","16431","ABM","HOBO"
"04/27/23 03:00:00",9.632,"deg C","20763483","16431","ABM","HOBO"
"04/27/23 04:00:00",9.534,"deg C","20763483","16431","ABM","HOBO"
"04/27/23 05:00:00",9.485,"deg C","20763483","16431","ABM","HOBO"
"04/27/23 06:00:00",9.46,"deg C","20763483","16431","ABM","HOBO"
"04/27/23 07:00:00",9.46,"deg C","20763483","16431","ABM","HOBO"
"04/27/23 08:00:00",9.534,"deg C","20763483","16431","ABM","HOBO"
"04/27/23 09:00:00",9.534,"deg C","20763483","16431","ABM","HOBO"
"04/27/23 10:00:00",9.509,"deg C","20763483","16431","ABM","HOBO"
"04/27/23 11:00:00",9.829,"deg C","20763483","16431","ABM","HOBO"
"04/27/23 12:00:00",10.369,"deg C","20763483","16431","ABM","HOBO"
"04/27/23 13:00:00",10.663,"deg C","20763483","16431","ABM","HOBO"
"04/27/23 14:00:00",10.858,"deg C","20763483","16431","ABM","HOBO"
"04/27/23 15:00:00",10.932,"deg C","20763483","16431","ABM","HOBO"
"04/27/23 16:00:00",11.224,"deg C","20763483","16431","ABM","HOBO"
"04/27/23 17:00:00",11.467,"deg C","20763483","16431","ABM","HOBO"
"04/27/23 18:00:00",11.443,"deg C","20763483","16431","ABM","HOBO"
"04/27/23 19:00:00",11.346,"deg C","20763483","16431","ABM","HOBO"
"04/27/23 20:00:00",11.078,"deg C","20763483","16431","ABM","HOBO"
"04/27/23 21:00:00",10.761,"deg C","20763483","16431","ABM","HOBO"
"04/27/23 22:00:00",10.418,"deg C","20763483","16431","ABM","HOBO"
"04/27/23 23:00:00",10.075,"deg C","20763483","16431","ABM","HOBO"
"04/28/23 00:00:00",9.706,"deg C","20763483","16431","ABM","HOBO"
"04/28/23 01:00:00",9.361,"deg C","20763483","16431","ABM","HOBO"
"04/28/23 02:00:00",9.114,"deg C","20763483","16431","ABM","HOBO"
"04/28/23 03:00:00",8.941,"deg C","20763483","16431","ABM","HOBO"
"04/28/23 04:00:00",8.841,"deg C","20763483","16431","ABM","HOBO"
"04/28/23 05:00:00",8.792,"deg C","20763483","16431","ABM","HOBO"
"04/28/23 06:00:00",8.742,"deg C","20763483","16431","ABM","HOBO"
"04/28/23 07:00:00",8.742,"deg C","20763483","16431","ABM","HOBO"
"04/28/23 08:00:00",8.817,"deg C","20763483","16431","ABM","HOBO"
"04/28/23 09:00:00",9.064,"deg C","20763483","16431","ABM","HOBO"
"04/28/23 10:00:00",9.534,"deg C","20763483","16431","ABM","HOBO"
"04/28/23 11:00:00",10.394,"deg C","20763483","16431","ABM","HOBO"
"04/28/23 12:00:00",11.102,"deg C","20763483","16431","ABM","HOBO"
"04/28/23 13:00:00",11.637,"deg C","20763483","16431","ABM","HOBO"
"04/28/23 14:00:00",11.953,"deg C","20763483","16431","ABM","HOBO"
"04/28/23 15:00:00",12.171,"deg C","20763483","16431","ABM","HOBO"
"04/28/23 16:00:00",12.195,"deg C","20763483","16431","ABM","HOBO"
"04/28/23 17:00:00",12.074,"deg C","20763483","16431","ABM","HOBO"
"04/28/23 18:00:00",11.88,"deg C","20763483","16431","ABM","HOBO"
"04/28/23 19:00:00",11.613,"deg C","20763483","16431","ABM","HOBO"
"04/28/23 20:00:00",11.297,"deg C","20763483","16431","ABM","HOBO"
"04/28/23 21:00:00",11.005,"deg C","20763483","16431","ABM","HOBO"
"04/28/23 22:00:00",10.736,"deg C","20763483","16431","ABM","HOBO"
"04/28/23 23:00:00",10.492,"deg C","20763483","16431","ABM","HOBO"
"04/29/23 00:00:00",10.296,"deg C","20763483","16431","ABM","HOBO"
"04/29/23 01:00:00",10.124,"deg C","20763483","16431","ABM","HOBO"
"04/29/23 02:00:00",10.001,"deg C","20763483","16431","ABM","HOBO"
"04/29/23 03:00:00",9.854,"deg C","20763483","16431","ABM","HOBO"
"04/29/23 04:00:00",9.706,"deg C","20763483","16431","ABM","HOBO"
"04/29/23 05:00:00",9.583,"deg C","20763483","16431","ABM","HOBO"
"04/29/23 06:00:00",9.46,"deg C","20763483","16431","ABM","HOBO"
"04/29/23 07:00:00",9.361,"deg C","20763483","16431","ABM","HOBO"
"04/29/23 08:00:00",9.312,"deg C","20763483","16431","ABM","HOBO"
"04/29/23 09:00:00",9.262,"deg C","20763483","16431","ABM","HOBO"
"04/29/23 10:00:00",9.336,"deg C","20763483","16431","ABM","HOBO"
"04/29/23 11:00:00",9.46,"deg C","20763483","16431","ABM","HOBO"
"04/29/23 12:00:00",9.657,"deg C","20763483","16431","ABM","HOBO"
"04/29/23 13:00:00",9.829,"deg C","20763483","16431","ABM","HOBO"
"04/29/23 14:00:00",9.977,"deg C","20763483","16431","ABM","HOBO"
"04/29/23 15:00:00",10.075,"deg C","20763483","16431","ABM","HOBO"
"04/29/23 16:00:00",10.149,"deg C","20763483","16431","ABM","HOBO"
"04/29/23 17:00:00",10.173,"deg C","20763483","16431","ABM","HOBO"
"04/29/23 18:00:00",10.173,"deg C","20763483","16431","ABM","HOBO"
"04/29/23 19:00:00",10.124,"deg C","20763483","16431","ABM","HOBO"
"04/29/23 20:00:00",10.026,"deg C","20763483","16431","ABM","HOBO"
"04/29/23 21:00:00",9.952,"deg C","20763483","16431","ABM","HOBO"
"04/29/23 22:00:00",9.854,"deg C","20763483","16431","ABM","HOBO"
"04/29/23 23:00:00",9.756,"deg C","20763483","16431","ABM","HOBO"
"04/30/23 00:00:00",9.682,"deg C","20763483","16431","ABM","HOBO"
"04/30/23 01:00:00",9.632,"deg C","20763483","16431","ABM","HOBO"
"04/30/23 02:00:00",9.583,"deg C","20763483","16431","ABM","HOBO"
"04/30/23 03:00:00",9.558,"deg C","20763483","16431","ABM","HOBO"
"04/30/23 04:00:00",9.558,"deg C","20763483","16431","ABM","HOBO"
"04/30/23 05:00:00",9.534,"deg C","20763483","16431","ABM","HOBO"
"04/30/23 06:00:00",9.534,"deg C","20763483","16431","ABM","HOBO"
"04/30/23 07:00:00",9.558,"deg C","20763483","16431","ABM","HOBO"
"04/30/23 08:00:00",9.632,"deg C","20763483","16431","ABM","HOBO"
"04/30/23 09:00:00",9.706,"deg C","20763483","16431","ABM","HOBO"
"04/30/23 10:00:00",9.928,"deg C","20763483","16431","ABM","HOBO"
"04/30/23 11:00:00",10.149,"deg C","20763483","16431","ABM","HOBO"
"04/30/23 12:00:00",10.271,"deg C","20763483","16431","ABM","HOBO"
"04/30/23 13:00:00",10.443,"deg C","20763483","16431","ABM","HOBO"
"04/30/23 14:00:00",10.59,"deg C","20763483","16431","ABM","HOBO"
"04/30/23 15:00:00",10.663,"deg C","20763483","16431","ABM","HOBO"
"04/30/23 16:00:00",10.687,"deg C","20763483","16431","ABM","HOBO"
"04/30/23 17:00:00",10.712,"deg C","20763483","16431","ABM","HOBO"
"04/30/23 18:00:00",10.687,"deg C","20763483","16431","ABM","HOBO"
"04/30/23 19:00:00",10.687,"deg C","20763483","16431","ABM","HOBO"
"04/30/23 20:00:00",10.614,"deg C","20763483","16431","ABM","HOBO"
"04/30/23 21:00:00",10.565,"deg C","20763483","16431","ABM","HOBO"
"04/30/23 22:00:00",10.516,"deg C","20763483","16431","ABM","HOBO"
"04/30/23 23:00:00",10.467,"deg C","20763483","16431","ABM","HOBO"
"05/01/23 00:00:00",10.443,"deg C","20763483","16431","ABM","HOBO"
"05/01/23 01:00:00",10.418,"deg C","20763483","16431","ABM","HOBO"
"05/01/23 02:00:00",10.418,"deg C","20763483","16431","ABM","HOBO"
"05/01/23 03:00:00",10.394,"deg C","20763483","16431","ABM","HOBO"
"05/01/23 04:00:00",10.394,"deg C","20763483","16431","ABM","HOBO"
"05/01/23 05:00:00",10.418,"deg C","20763483","16431","ABM","HOBO"
"05/01/23 06:00:00",10.32,"deg C","20763483","16431","ABM","HOBO"
"05/01/23 07:00:00",10.222,"deg C","20763483","16431","ABM","HOBO"
"05/01/23 08:00:00",10.075,"deg C","20763483","16431","ABM","HOBO"
"05/01/23 09:00:00",10.1,"deg C","20763483","16431","ABM","HOBO"
"05/01/23 10:00:00",10.467,"deg C","20763483","16431","ABM","HOBO"
"05/01/23 11:00:00",11.029,"deg C","20763483","16431","ABM","HOBO"
"05/01/23 12:00:00",11.686,"deg C","20763483","16431","ABM","HOBO"
"05/01/23 13:00:00",12.074,"deg C","20763483","16431","ABM","HOBO"
"05/01/23 14:00:00",12.195,"deg C","20763483","16431","ABM","HOBO"
"05/01/23 15:00:00",11.807,"deg C","20763483","16431","ABM","HOBO"
"05/01/23 16:00:00",11.637,"deg C","20763483","16431","ABM","HOBO"
"05/01/23 17:00:00",11.516,"deg C","20763483","16431","ABM","HOBO"
"05/01/23 18:00:00",11.419,"deg C","20763483","16431","ABM","HOBO"
"05/01/23 19:00:00",11.321,"deg C","20763483","16431","ABM","HOBO"
"05/01/23 20:00:00",11.175,"deg C","20763483","16431","ABM","HOBO"
"05/01/23 21:00:00",10.956,"deg C","20763483","16431","ABM","HOBO"
"05/01/23 22:00:00",10.663,"deg C","20763483","16431","ABM","HOBO"
"05/01/23 23:00:00",10.369,"deg C","20763483","16431","ABM","HOBO"
"05/02/23 00:00:00",10.075,"deg C","20763483","16431","ABM","HOBO"
"05/02/23 01:00:00",9.756,"deg C","20763483","16431","ABM","HOBO"
"05/02/23 02:00:00",9.485,"deg C","20763483","16431","ABM","HOBO"
"05/02/23 03:00:00",9.262,"deg C","20763483","16431","ABM","HOBO"
"05/02/23 04:00:00",9.064,"deg C","20763483","16431","ABM","HOBO"
"05/02/23 05:00:00",8.965,"deg C","20763483","16431","ABM","HOBO"
"05/02/23 06:00:00",8.891,"deg C","20763483","16431","ABM","HOBO"
"05/02/23 07:00:00",8.841,"deg C","20763483","16431","ABM","HOBO"
"05/02/23 08:00:00",8.941,"deg C","20763483","16431","ABM","HOBO"
"05/02/23 09:00:00",9.089,"deg C","20763483","16431","ABM","HOBO"
"05/02/23 10:00:00",9.238,"deg C","20763483","16431","ABM","HOBO"
"05/02/23 11:00:00",9.41,"deg C","20763483","16431","ABM","HOBO"
"05/02/23 12:00:00",9.78,"deg C","20763483","16431","ABM","HOBO"
"05/02/23 13:00:00",10.075,"deg C","20763483","16431","ABM","HOBO"
"05/02/23 14:00:00",10.418,"deg C","20763483","16431","ABM","HOBO"
"05/02/23 15:00:00",10.663,"deg C","20763483","16431","ABM","HOBO"
"05/02/23 16:00:00",10.687,"deg C","20763483","16431","ABM","HOBO"
"05/02/23 17:00:00",10.736,"deg C","20763483","16431","ABM","HOBO"
"05/02/23 18:00:00",10.663,"deg C","20763483","16431","ABM","HOBO"
"05/02/23 19:00:00",10.418,"deg C","20763483","16431","ABM","HOBO"
"05/02/23 20:00:00",10.247,"deg C","20763483","16431","ABM","HOBO"
"05/02/23 21:00:00",10.051,"deg C","20763483","16431","ABM","HOBO"
"05/02/23 22:00:00",9.854,"deg C","20763483","16431","ABM","HOBO"
"05/02/23 23:00:00",9.706,"deg C","20763483","16431","ABM","HOBO"
"05/03/23 00:00:00",9.558,"deg C","20763483","16431","ABM","HOBO"
"05/03/23 01:00:00",9.435,"deg C","20763483","16431","ABM","HOBO"
"05/03/23 02:00:00",9.262,"deg C","20763483","16431","ABM","HOBO"
"05/03/23 03:00:00",9.064,"deg C","20763483","16431","ABM","HOBO"
"05/03/23 04:00:00",8.866,"deg C","20763483","16431","ABM","HOBO"
"05/03/23 05:00:00",8.668,"deg C","20763483","16431","ABM","HOBO"
"05/03/23 06:00:00",8.519,"deg C","20763483","16431","ABM","HOBO"
"05/03/23 07:00:00",8.444,"deg C","20763483","16431","ABM","HOBO"
"05/03/23 08:00:00",8.444,"deg C","20763483","16431","ABM","HOBO"
"05/03/23 09:00:00",8.568,"deg C","20763483","16431","ABM","HOBO"
"05/03/23 10:00:00",8.693,"deg C","20763483","16431","ABM","HOBO"
"05/03/23 11:00:00",9.114,"deg C","20763483","16431","ABM","HOBO"
"05/03/23 12:00:00",9.509,"deg C","20763483","16431","ABM","HOBO"
"05/03/23 13:00:00",10.075,"deg C","20763483","16431","ABM","HOBO"
"05/03/23 14:00:00",10.173,"deg C","20763483","16431","ABM","HOBO"
"05/03/23 15:00:00",10.32,"deg C","20763483","16431","ABM","HOBO"
"05/03/23 16:00:00",10.638,"deg C","20763483","16431","ABM","HOBO"
"05/03/23 17:00:00",10.761,"deg C","20763483","16431","ABM","HOBO"
"05/03/23 18:00:00",10.785,"deg C","20763483","16431","ABM","HOBO"
"05/03/23 19:00:00",10.614,"deg C","20763483","16431","ABM","HOBO"
"05/03/23 20:00:00",10.443,"deg C","20763483","16431","ABM","HOBO"
"05/03/23 21:00:00",10.296,"deg C","20763483","16431","ABM","HOBO"
"05/03/23 22:00:00",10.124,"deg C","20763483","16431","ABM","HOBO"
"05/03/23 23:00:00",10.001,"deg C","20763483","16431","ABM","HOBO"
"05/04/23 00:00:00",9.879,"deg C","20763483","16431","ABM","HOBO"
"05/04/23 01:00:00",9.78,"deg C","20763483","16431","ABM","HOBO"
"05/04/23 02:00:00",9.682,"deg C","20763483","16431","ABM","HOBO"
"05/04/23 03:00:00",9.583,"deg C","20763483","16431","ABM","HOBO"
"05/04/23 04:00:00",9.509,"deg C","20763483","16431","ABM","HOBO"
"05/04/23 05:00:00",9.435,"deg C","20763483","16431","ABM","HOBO"
"05/04/23 06:00:00",9.386,"deg C","20763483","16431","ABM","HOBO"
"05/04/23 07:00:00",9.336,"deg C","20763483","16431","ABM","HOBO"
"05/04/23 08:00:00",9.336,"deg C","20763483","16431","ABM","HOBO"
"05/04/23 09:00:00",9.336,"deg C","20763483","16431","ABM","HOBO"
"05/04/23 10:00:00",9.41,"deg C","20763483","16431","ABM","HOBO"
"05/04/23 11:00:00",9.583,"deg C","20763483","16431","ABM","HOBO"
"05/04/23 12:00:00",9.78,"deg C","20763483","16431","ABM","HOBO"
"05/04/23 13:00:00",10.026,"deg C","20763483","16431","ABM","HOBO"
"05/04/23 14:00:00",10.369,"deg C","20763483","16431","ABM","HOBO"
"05/04/23 15:00:00",10.541,"deg C","20763483","16431","ABM","HOBO"
"05/04/23 16:00:00",10.736,"deg C","20763483","16431","ABM","HOBO"
"05/04/23 17:00:00",10.956,"deg C","20763483","16431","ABM","HOBO"
"05/04/23 18:00:00",10.932,"deg C","20763483","16431","ABM","HOBO"
"05/04/23 19:00:00",10.834,"deg C","20763483","16431","ABM","HOBO"
"05/04/23 20:00:00",10.687,"deg C","20763483","16431","ABM","HOBO"
"05/04/23 21:00:00",10.541,"deg C","20763483","16431","ABM","HOBO"
"05/04/23 22:00:00",10.345,"deg C","20763483","16431","ABM","HOBO"
"05/04/23 23:00:00",10.124,"deg C","20763483","16431","ABM","HOBO"
"05/05/23 00:00:00",9.977,"deg C","20763483","16431","ABM","HOBO"
"05/05/23 01:00:00",9.879,"deg C","20763483","16431","ABM","HOBO"
"05/05/23 02:00:00",9.731,"deg C","20763483","16431","ABM","HOBO"
"05/05/23 03:00:00",9.558,"deg C","20763483","16431","ABM","HOBO"
"05/05/23 04:00:00",9.386,"deg C","20763483","16431","ABM","HOBO"
"05/05/23 05:00:00",9.139,"deg C","20763483","16431","ABM","HOBO"
"05/05/23 06:00:00",8.866,"deg C","20763483","16431","ABM","HOBO"
"05/05/23 07:00:00",8.643,"deg C","20763483","16431","ABM","HOBO"
"05/05/23 08:00:00",8.618,"deg C","20763483","16431","ABM","HOBO"
"05/05/23 09:00:00",8.941,"deg C","20763483","16431","ABM","HOBO"
"05/05/23 10:00:00",9.41,"deg C","20763483","16431","ABM","HOBO"
"05/05/23 11:00:00",9.952,"deg C","20763483","16431","ABM","HOBO"
"05/05/23 12:00:00",10.59,"deg C","20763483","16431","ABM","HOBO"
"05/05/23 13:00:00",11.102,"deg C","20763483","16431","ABM","HOBO"
"05/05/23 14:00:00",11.565,"deg C","20763483","16431","ABM","HOBO"
"05/05/23 15:00:00",12.509,"deg C","20763483","16431","ABM","HOBO"
"05/05/23 16:00:00",12.751,"deg C","20763483","16431","ABM","HOBO"
"05/05/23 17:00:00",12.871,"deg C","20763483","16431","ABM","HOBO"
"05/05/23 18:00:00",12.606,"deg C","20763483","16431","ABM","HOBO"
"05/05/23 19:00:00",12.316,"deg C","20763483","16431","ABM","HOBO"
"05/05/23 20:00:00",11.977,"deg C","20763483","16431","ABM","HOBO"
"05/05/23 21:00:00",11.637,"deg C","20763483","16431","ABM","HOBO"
"05/05/23 22:00:00",11.297,"deg C","20763483","16431","ABM","HOBO"
"05/05/23 23:00:00",11.005,"deg C","20763483","16431","ABM","HOBO"
"05/06/23 00:00:00",10.785,"deg C","20763483","16431","ABM","HOBO"
"05/06/23 01:00:00",10.565,"deg C","20763483","16431","ABM","HOBO"
"05/06/23 02:00:00",10.32,"deg C","20763483","16431","ABM","HOBO"
"05/06/23 03:00:00",10.075,"deg C","20763483","16431","ABM","HOBO"
"05/06/23 04:00:00",9.829,"deg C","20763483","16431","ABM","HOBO"
"05/06/23 05:00:00",9.558,"deg C","20763483","16431","ABM","HOBO"
"05/06/23 06:00:00",9.287,"deg C","20763483","16431","ABM","HOBO"
"05/06/23 07:00:00",9.089,"deg C","20763483","16431","ABM","HOBO"
"05/06/23 08:00:00",9.089,"deg C","20763483","16431","ABM","HOBO"
"05/06/23 09:00:00",9.485,"deg C","20763483","16431","ABM","HOBO"
"05/06/23 10:00:00",10.247,"deg C","20763483","16431","ABM","HOBO"
"05/06/23 11:00:00",11.175,"deg C","20763483","16431","ABM","HOBO"
"05/06/23 12:00:00",12.243,"deg C","20763483","16431","ABM","HOBO"
"05/06/23 13:00:00",13.161,"deg C","20763483","16431","ABM","HOBO"
"05/06/23 14:00:00",14.05,"deg C","20763483","16431","ABM","HOBO"
"05/06/23 15:00:00",14.864,"deg C","20763483","16431","ABM","HOBO"
"05/06/23 16:00:00",15.055,"deg C","20763483","16431","ABM","HOBO"
"05/06/23 17:00:00",14.96,"deg C","20763483","16431","ABM","HOBO"
"05/06/23 18:00:00",14.721,"deg C","20763483","16431","ABM","HOBO"
"05/06/23 19:00:00",14.361,"deg C","20763483","16431","ABM","HOBO"
"05/06/23 20:00:00",13.906,"deg C","20763483","16431","ABM","HOBO"
"05/06/23 21:00:00",13.425,"deg C","20763483","16431","ABM","HOBO"
"05/06/23 22:00:00",12.944,"deg C","20763483","16431","ABM","HOBO"
"05/06/23 23:00:00",12.485,"deg C","20763483","16431","ABM","HOBO"
"05/07/23 00:00:00",12.05,"deg C","20763483","16431","ABM","HOBO"
"05/07/23 01:00:00",11.662,"deg C","20763483","16431","ABM","HOBO"
"05/07/23 02:00:00",11.297,"deg C","20763483","16431","ABM","HOBO"
"05/07/23 03:00:00",11.005,"deg C","20763483","16431","ABM","HOBO"
"05/07/23 04:00:00",10.687,"deg C","20763483","16431","ABM","HOBO"
"05/07/23 05:00:00",10.418,"deg C","20763483","16431","ABM","HOBO"
"05/07/23 06:00:00",10.149,"deg C","20763483","16431","ABM","HOBO"
"05/07/23 07:00:00",9.952,"deg C","20763483","16431","ABM","HOBO"
"05/07/23 08:00:00",9.928,"deg C","20763483","16431","ABM","HOBO"
"05/07/23 09:00:00",10.296,"deg C","20763483","16431","ABM","HOBO"
"05/07/23 10:00:00",11.078,"deg C","20763483","16431","ABM","HOBO"
"05/07/23 11:00:00",12.025,"deg C","20763483","16431","ABM","HOBO"
"05/07/23 12:00:00",13.04,"deg C","20763483","16431","ABM","HOBO"
"05/07/23 13:00:00",14.074,"deg C","20763483","16431","ABM","HOBO"
"05/07/23 14:00:00",14.936,"deg C","20763483","16431","ABM","HOBO"
"05/07/23 15:00:00",15.533,"deg C","20763483","16431","ABM","HOBO"
"05/07/23 16:00:00",15.796,"deg C","20763483","16431","ABM","HOBO"
"05/07/23 17:00:00",15.724,"deg C","20763483","16431","ABM","HOBO"
"05/07/23 18:00:00",15.485,"deg C","20763483","16431","ABM","HOBO"
"05/07/23 19:00:00",15.247,"deg C","20763483","16431","ABM","HOBO"
"05/07/23 20:00:00",14.864,"deg C","20763483","16431","ABM","HOBO"
"05/07/23 21:00:00",14.481,"deg C","20763483","16431","ABM","HOBO"
"05/07/23 22:00:00",14.17,"deg C","20763483","16431","ABM","HOBO"
"05/07/23 23:00:00",13.882,"deg C","20763483","16431","ABM","HOBO"
"05/08/23 00:00:00",13.618,"deg C","20763483","16431","ABM","HOBO"
"05/08/23 01:00:00",13.377,"deg C","20763483","16431","ABM","HOBO"
"05/08/23 02:00:00",13.161,"deg C","20763483","16431","ABM","HOBO"
"05/08/23 03:00:00",12.968,"deg C","20763483","16431","ABM","HOBO"
"05/08/23 04:00:00",12.799,"deg C","20763483","16431","ABM","HOBO"
"05/08/23 05:00:00",12.63,"deg C","20763483","16431","ABM","HOBO"
"05/08/23 06:00:00",12.461,"deg C","20763483","16431","ABM","HOBO"
"05/08/23 07:00:00",12.292,"deg C","20763483","16431","ABM","HOBO"
"05/08/23 08:00:00",12.219,"deg C","20763483","16431","ABM","HOBO"
"05/08/23 09:00:00",12.413,"deg C","20763483","16431","ABM","HOBO"
"05/08/23 10:00:00",12.944,"deg C","20763483","16431","ABM","HOBO"
"05/08/23 11:00:00",13.642,"deg C","20763483","16431","ABM","HOBO"
"05/08/23 12:00:00",14.409,"deg C","20763483","16431","ABM","HOBO"
"05/08/23 13:00:00",15.223,"deg C","20763483","16431","ABM","HOBO"
"05/08/23 14:00:00",15.867,"deg C","20763483","16431","ABM","HOBO"
"05/08/23 15:00:00",16.344,"deg C","20763483","16431","ABM","HOBO"
"05/08/23 16:00:00",16.463,"deg C","20763483","16431","ABM","HOBO"
"05/08/23 17:00:00",16.392,"deg C","20763483","16431","ABM","HOBO"
"05/08/23 18:00:00",16.106,"deg C","20763483","16431","ABM","HOBO"
"05/08/23 19:00:00",15.748,"deg C","20763483","16431","ABM","HOBO"
"05/08/23 20:00:00",15.318,"deg C","20763483","16431","ABM","HOBO"
"05/08/23 21:00:00",14.84,"deg C","20763483","16431","ABM","HOBO"
"05/08/23 22:00:00",14.314,"deg C","20763483","16431","ABM","HOBO"
"05/08/23 23:00:00",13.81,"deg C","20763483","16431","ABM","HOBO"
"05/09/23 00:00:00",13.377,"deg C","20763483","16431","ABM","HOBO"
"05/09/23 01:00:00",12.968,"deg C","20763483","16431","ABM","HOBO"
"05/09/23 02:00:00",12.558,"deg C","20763483","16431","ABM","HOBO"
"05/09/23 03:00:00",12.195,"deg C","20763483","16431","ABM","HOBO"
"05/09/23 04:00:00",11.88,"deg C","20763483","16431","ABM","HOBO"
"05/09/23 05:00:00",11.589,"deg C","20763483","16431","ABM","HOBO"
"05/09/23 06:00:00",11.273,"deg C","20763483","16431","ABM","HOBO"
"05/09/23 07:00:00",11.005,"deg C","20763483","16431","ABM","HOBO"
"05/09/23 08:00:00",10.932,"deg C","20763483","16431","ABM","HOBO"
"05/09/23 09:00:00",11.151,"deg C","20763483","16431","ABM","HOBO"
"05/09/23 10:00:00",11.637,"deg C","20763483","16431","ABM","HOBO"
"05/09/23 11:00:00",12.268,"deg C","20763483","16431","ABM","HOBO"
"05/09/23 12:00:00",12.847,"deg C","20763483","16431","ABM","HOBO"
"05/09/23 13:00:00",13.69,"deg C","20763483","16431","ABM","HOBO"
"05/09/23 14:00:00",14.625,"deg C","20763483","16431","ABM","HOBO"
"05/09/23 15:00:00",15.151,"deg C","20763483","16431","ABM","HOBO"
"05/09/23 16:00:00",15.318,"deg C","20763483","16431","ABM","HOBO"
"05/09/23 17:00:00",15.199,"deg C","20763483","16431","ABM","HOBO"
"05/09/23 18:00:00",14.936,"deg C","20763483","16431","ABM","HOBO"
"05/09/23 19:00:00",14.649,"deg C","20763483","16431","ABM","HOBO"
"05/09/23 20:00:00",14.266,"deg C","20763483","16431","ABM","HOBO"
"05/09/23 21:00:00",13.738,"deg C","20763483","16431","ABM","HOBO"
"05/09/23 22:00:00",13.161,"deg C","20763483","16431","ABM","HOBO"
"05/09/23 23:00:00",12.63,"deg C","20763483","16431","ABM","HOBO"
"05/10/23 00:00:00",12.122,"deg C","20763483","16431","ABM","HOBO"
"05/10/23 01:00:00",11.613,"deg C","20763483","16431","ABM","HOBO"
"05/10/23 02:00:00",11.151,"deg C","20763483","16431","ABM","HOBO"
