DATE_TIME,TEMP,UOM,PROBEID,SID,COLLECTOR,PROBE_TYPE
5/17/2012 13:00,15.843,Deg C,984724,16039,VOL,HOBO
5/17/2012 14:00,16.463,Deg C,984724,16039,VOL,HOBO
5/17/2012 15:00,17.058,Deg C,984724,16039,VOL,HOBO
5/17/2012 16:00,17.938,Deg C,984724,16039,VOL,HOBO
5/17/2012 17:00,18.438,Deg C,984724,16039,VOL,HOBO
5/17/2012 18:00,18.628,Deg C,984724,16039,VOL,HOBO
5/17/2012 19:00,18.485,Deg C,984724,16039,VOL,HOBO
5/17/2012 20:00,18.2,Deg C,984724,16039,VOL,HOBO
5/17/2012 21:00,17.796,Deg C,984724,16039,VOL,HOBO
5/17/2012 22:00,17.368,Deg C,984724,16039,VOL,HOBO
5/17/2012 23:00,16.915,Deg C,984724,16039,VOL,HOBO
5/18/2012 0:00,16.439,Deg C,984724,16039,VOL,HOBO
5/18/2012 1:00,16.01,Deg C,984724,16039,VOL,HOBO
5/18/2012 2:00,15.629,Deg C,984724,16039,VOL,HOBO
5/18/2012 3:00,15.247,Deg C,984724,16039,VOL,HOBO
5/18/2012 4:00,14.864,Deg C,984724,16039,VOL,HOBO
5/18/2012 5:00,14.505,Deg C,984724,16039,VOL,HOBO
5/18/2012 6:00,14.098,Deg C,984724,16039,VOL,HOBO
5/18/2012 7:00,13.81,Deg C,984724,16039,VOL,HOBO
5/18/2012 8:00,13.618,Deg C,984724,16039,VOL,HOBO
5/18/2012 9:00,13.522,Deg C,984724,16039,VOL,HOBO
5/18/2012 10:00,13.546,Deg C,984724,16039,VOL,HOBO
5/18/2012 11:00,13.666,Deg C,984724,16039,VOL,HOBO
5/18/2012 12:00,14.05,Deg C,984724,16039,VOL,HOBO
5/18/2012 13:00,14.673,Deg C,984724,16039,VOL,HOBO
5/18/2012 14:00,15.414,Deg C,984724,16039,VOL,HOBO
5/18/2012 15:00,15.986,Deg C,984724,16039,VOL,HOBO
5/18/2012 16:00,16.534,Deg C,984724,16039,VOL,HOBO
5/18/2012 17:00,17.034,Deg C,984724,16039,VOL,HOBO
5/18/2012 18:00,17.177,Deg C,984724,16039,VOL,HOBO
5/18/2012 19:00,17.177,Deg C,984724,16039,VOL,HOBO
5/18/2012 20:00,17.058,Deg C,984724,16039,VOL,HOBO
5/18/2012 21:00,16.796,Deg C,984724,16039,VOL,HOBO
5/18/2012 22:00,16.487,Deg C,984724,16039,VOL,HOBO
5/18/2012 23:00,16.201,Deg C,984724,16039,VOL,HOBO
5/19/2012 0:00,15.867,Deg C,984724,16039,VOL,HOBO
5/19/2012 1:00,15.485,Deg C,984724,16039,VOL,HOBO
5/19/2012 2:00,15.103,Deg C,984724,16039,VOL,HOBO
5/19/2012 3:00,14.768,Deg C,984724,16039,VOL,HOBO
5/19/2012 4:00,14.433,Deg C,984724,16039,VOL,HOBO
5/19/2012 5:00,14.122,Deg C,984724,16039,VOL,HOBO
5/19/2012 6:00,13.858,Deg C,984724,16039,VOL,HOBO
5/19/2012 7:00,13.666,Deg C,984724,16039,VOL,HOBO
5/19/2012 8:00,13.618,Deg C,984724,16039,VOL,HOBO
5/19/2012 9:00,13.618,Deg C,984724,16039,VOL,HOBO
5/19/2012 10:00,13.714,Deg C,984724,16039,VOL,HOBO
5/19/2012 11:00,13.882,Deg C,984724,16039,VOL,HOBO
5/19/2012 12:00,14.242,Deg C,984724,16039,VOL,HOBO
5/19/2012 13:00,14.936,Deg C,984724,16039,VOL,HOBO
5/19/2012 14:00,15.629,Deg C,984724,16039,VOL,HOBO
5/19/2012 15:00,16.32,Deg C,984724,16039,VOL,HOBO
5/19/2012 16:00,16.915,Deg C,984724,16039,VOL,HOBO
5/19/2012 17:00,17.415,Deg C,984724,16039,VOL,HOBO
5/19/2012 18:00,17.701,Deg C,984724,16039,VOL,HOBO
5/19/2012 19:00,17.843,Deg C,984724,16039,VOL,HOBO
5/19/2012 20:00,17.796,Deg C,984724,16039,VOL,HOBO
5/19/2012 21:00,17.629,Deg C,984724,16039,VOL,HOBO
5/19/2012 22:00,17.391,Deg C,984724,16039,VOL,HOBO
5/19/2012 23:00,17.153,Deg C,984724,16039,VOL,HOBO
5/20/2012 0:00,16.892,Deg C,984724,16039,VOL,HOBO
5/20/2012 1:00,16.63,Deg C,984724,16039,VOL,HOBO
5/20/2012 2:00,16.32,Deg C,984724,16039,VOL,HOBO
5/20/2012 3:00,16.034,Deg C,984724,16039,VOL,HOBO
5/20/2012 4:00,15.724,Deg C,984724,16039,VOL,HOBO
5/20/2012 5:00,15.438,Deg C,984724,16039,VOL,HOBO
5/20/2012 6:00,15.103,Deg C,984724,16039,VOL,HOBO
5/20/2012 7:00,14.912,Deg C,984724,16039,VOL,HOBO
5/20/2012 8:00,14.816,Deg C,984724,16039,VOL,HOBO
5/20/2012 9:00,14.84,Deg C,984724,16039,VOL,HOBO
5/20/2012 10:00,14.936,Deg C,984724,16039,VOL,HOBO
5/20/2012 11:00,15.151,Deg C,984724,16039,VOL,HOBO
5/20/2012 12:00,15.533,Deg C,984724,16039,VOL,HOBO
5/20/2012 13:00,16.01,Deg C,984724,16039,VOL,HOBO
5/20/2012 14:00,16.487,Deg C,984724,16039,VOL,HOBO
5/20/2012 15:00,16.963,Deg C,984724,16039,VOL,HOBO
5/20/2012 16:00,17.415,Deg C,984724,16039,VOL,HOBO
5/20/2012 17:00,17.653,Deg C,984724,16039,VOL,HOBO
5/20/2012 18:00,17.796,Deg C,984724,16039,VOL,HOBO
5/20/2012 19:00,17.724,Deg C,984724,16039,VOL,HOBO
5/20/2012 20:00,17.534,Deg C,984724,16039,VOL,HOBO
5/20/2012 21:00,17.272,Deg C,984724,16039,VOL,HOBO
5/20/2012 22:00,16.963,Deg C,984724,16039,VOL,HOBO
5/20/2012 23:00,16.701,Deg C,984724,16039,VOL,HOBO
5/21/2012 0:00,16.415,Deg C,984724,16039,VOL,HOBO
5/21/2012 1:00,16.177,Deg C,984724,16039,VOL,HOBO
5/21/2012 2:00,16.034,Deg C,984724,16039,VOL,HOBO
5/21/2012 3:00,15.891,Deg C,984724,16039,VOL,HOBO
5/21/2012 4:00,15.748,Deg C,984724,16039,VOL,HOBO
5/21/2012 5:00,15.557,Deg C,984724,16039,VOL,HOBO
5/21/2012 6:00,15.39,Deg C,984724,16039,VOL,HOBO
5/21/2012 7:00,15.247,Deg C,984724,16039,VOL,HOBO
5/21/2012 8:00,15.175,Deg C,984724,16039,VOL,HOBO
5/21/2012 9:00,15.151,Deg C,984724,16039,VOL,HOBO
5/21/2012 10:00,15.151,Deg C,984724,16039,VOL,HOBO
5/21/2012 11:00,15.127,Deg C,984724,16039,VOL,HOBO
5/21/2012 12:00,15.103,Deg C,984724,16039,VOL,HOBO
5/21/2012 13:00,15.151,Deg C,984724,16039,VOL,HOBO
5/21/2012 14:00,15.223,Deg C,984724,16039,VOL,HOBO
5/21/2012 15:00,15.27,Deg C,984724,16039,VOL,HOBO
5/21/2012 16:00,15.366,Deg C,984724,16039,VOL,HOBO
5/21/2012 17:00,15.629,Deg C,984724,16039,VOL,HOBO
5/21/2012 18:00,15.629,Deg C,984724,16039,VOL,HOBO
5/21/2012 19:00,15.915,Deg C,984724,16039,VOL,HOBO
5/21/2012 20:00,16.106,Deg C,984724,16039,VOL,HOBO
5/21/2012 21:00,16.177,Deg C,984724,16039,VOL,HOBO
5/21/2012 22:00,16.225,Deg C,984724,16039,VOL,HOBO
5/21/2012 23:00,16.296,Deg C,984724,16039,VOL,HOBO
5/22/2012 0:00,16.296,Deg C,984724,16039,VOL,HOBO
5/22/2012 1:00,16.272,Deg C,984724,16039,VOL,HOBO
5/22/2012 2:00,16.225,Deg C,984724,16039,VOL,HOBO
5/22/2012 3:00,16.129,Deg C,984724,16039,VOL,HOBO
5/22/2012 4:00,15.963,Deg C,984724,16039,VOL,HOBO
5/22/2012 5:00,15.819,Deg C,984724,16039,VOL,HOBO
5/22/2012 6:00,15.676,Deg C,984724,16039,VOL,HOBO
5/22/2012 7:00,15.581,Deg C,984724,16039,VOL,HOBO
5/22/2012 8:00,15.557,Deg C,984724,16039,VOL,HOBO
5/22/2012 9:00,15.557,Deg C,984724,16039,VOL,HOBO
5/22/2012 10:00,15.557,Deg C,984724,16039,VOL,HOBO
5/22/2012 11:00,15.605,Deg C,984724,16039,VOL,HOBO
5/22/2012 12:00,15.724,Deg C,984724,16039,VOL,HOBO
5/22/2012 13:00,15.867,Deg C,984724,16039,VOL,HOBO
5/22/2012 14:00,16.106,Deg C,984724,16039,VOL,HOBO
5/22/2012 15:00,16.344,Deg C,984724,16039,VOL,HOBO
5/22/2012 16:00,16.725,Deg C,984724,16039,VOL,HOBO
5/22/2012 17:00,16.939,Deg C,984724,16039,VOL,HOBO
5/22/2012 18:00,17.13,Deg C,984724,16039,VOL,HOBO
5/22/2012 19:00,17.201,Deg C,984724,16039,VOL,HOBO
5/22/2012 20:00,17.225,Deg C,984724,16039,VOL,HOBO
5/22/2012 21:00,17.201,Deg C,984724,16039,VOL,HOBO
5/22/2012 22:00,17.13,Deg C,984724,16039,VOL,HOBO
5/22/2012 23:00,17.058,Deg C,984724,16039,VOL,HOBO
5/23/2012 0:00,16.963,Deg C,984724,16039,VOL,HOBO
5/23/2012 1:00,16.868,Deg C,984724,16039,VOL,HOBO
5/23/2012 2:00,16.773,Deg C,984724,16039,VOL,HOBO
5/23/2012 3:00,16.654,Deg C,984724,16039,VOL,HOBO
5/23/2012 4:00,16.487,Deg C,984724,16039,VOL,HOBO
5/23/2012 5:00,16.344,Deg C,984724,16039,VOL,HOBO
5/23/2012 6:00,16.177,Deg C,984724,16039,VOL,HOBO
5/23/2012 7:00,16.082,Deg C,984724,16039,VOL,HOBO
5/23/2012 8:00,16.01,Deg C,984724,16039,VOL,HOBO
5/23/2012 9:00,16.058,Deg C,984724,16039,VOL,HOBO
5/23/2012 10:00,16.153,Deg C,984724,16039,VOL,HOBO
5/23/2012 11:00,16.272,Deg C,984724,16039,VOL,HOBO
5/23/2012 12:00,16.392,Deg C,984724,16039,VOL,HOBO
5/23/2012 13:00,16.534,Deg C,984724,16039,VOL,HOBO
5/23/2012 14:00,17.082,Deg C,984724,16039,VOL,HOBO
5/23/2012 15:00,17.677,Deg C,984724,16039,VOL,HOBO
5/23/2012 16:00,18.176,Deg C,984724,16039,VOL,HOBO
5/23/2012 17:00,18.438,Deg C,984724,16039,VOL,HOBO
5/23/2012 18:00,18.533,Deg C,984724,16039,VOL,HOBO
5/23/2012 19:00,18.604,Deg C,984724,16039,VOL,HOBO
5/23/2012 20:00,18.604,Deg C,984724,16039,VOL,HOBO
5/23/2012 21:00,18.461,Deg C,984724,16039,VOL,HOBO
5/23/2012 22:00,18.271,Deg C,984724,16039,VOL,HOBO
5/23/2012 23:00,18.081,Deg C,984724,16039,VOL,HOBO
5/24/2012 0:00,17.915,Deg C,984724,16039,VOL,HOBO
5/24/2012 1:00,17.701,Deg C,984724,16039,VOL,HOBO
5/24/2012 2:00,17.51,Deg C,984724,16039,VOL,HOBO
5/24/2012 3:00,17.32,Deg C,984724,16039,VOL,HOBO
5/24/2012 4:00,17.153,Deg C,984724,16039,VOL,HOBO
5/24/2012 5:00,16.987,Deg C,984724,16039,VOL,HOBO
5/24/2012 6:00,16.82,Deg C,984724,16039,VOL,HOBO
5/24/2012 7:00,16.701,Deg C,984724,16039,VOL,HOBO
5/24/2012 8:00,16.606,Deg C,984724,16039,VOL,HOBO
5/24/2012 9:00,16.558,Deg C,984724,16039,VOL,HOBO
5/24/2012 10:00,16.558,Deg C,984724,16039,VOL,HOBO
5/24/2012 11:00,16.654,Deg C,984724,16039,VOL,HOBO
5/24/2012 12:00,16.796,Deg C,984724,16039,VOL,HOBO
5/24/2012 13:00,16.915,Deg C,984724,16039,VOL,HOBO
5/24/2012 14:00,17.391,Deg C,984724,16039,VOL,HOBO
5/24/2012 15:00,18.01,Deg C,984724,16039,VOL,HOBO
5/24/2012 16:00,18.58,Deg C,984724,16039,VOL,HOBO
5/24/2012 17:00,18.818,Deg C,984724,16039,VOL,HOBO
5/24/2012 18:00,19.08,Deg C,984724,16039,VOL,HOBO
5/24/2012 19:00,18.985,Deg C,984724,16039,VOL,HOBO
5/24/2012 20:00,18.818,Deg C,984724,16039,VOL,HOBO
5/24/2012 21:00,18.675,Deg C,984724,16039,VOL,HOBO
5/24/2012 22:00,18.509,Deg C,984724,16039,VOL,HOBO
5/24/2012 23:00,18.319,Deg C,984724,16039,VOL,HOBO
5/25/2012 0:00,18.129,Deg C,984724,16039,VOL,HOBO
5/25/2012 1:00,17.962,Deg C,984724,16039,VOL,HOBO
5/25/2012 2:00,17.677,Deg C,984724,16039,VOL,HOBO
5/25/2012 3:00,17.463,Deg C,984724,16039,VOL,HOBO
5/25/2012 4:00,17.249,Deg C,984724,16039,VOL,HOBO
5/25/2012 5:00,16.987,Deg C,984724,16039,VOL,HOBO
5/25/2012 6:00,16.915,Deg C,984724,16039,VOL,HOBO
5/25/2012 7:00,16.987,Deg C,984724,16039,VOL,HOBO
5/25/2012 8:00,16.987,Deg C,984724,16039,VOL,HOBO
5/25/2012 9:00,16.915,Deg C,984724,16039,VOL,HOBO
5/25/2012 10:00,16.868,Deg C,984724,16039,VOL,HOBO
5/25/2012 11:00,16.796,Deg C,984724,16039,VOL,HOBO
5/25/2012 12:00,16.796,Deg C,984724,16039,VOL,HOBO
5/25/2012 13:00,16.844,Deg C,984724,16039,VOL,HOBO
5/25/2012 14:00,16.963,Deg C,984724,16039,VOL,HOBO
5/25/2012 15:00,17.13,Deg C,984724,16039,VOL,HOBO
5/25/2012 16:00,17.296,Deg C,984724,16039,VOL,HOBO
5/25/2012 17:00,17.439,Deg C,984724,16039,VOL,HOBO
5/25/2012 18:00,17.558,Deg C,984724,16039,VOL,HOBO
5/25/2012 19:00,17.629,Deg C,984724,16039,VOL,HOBO
5/25/2012 20:00,17.677,Deg C,984724,16039,VOL,HOBO
5/25/2012 21:00,17.701,Deg C,984724,16039,VOL,HOBO
5/25/2012 22:00,17.724,Deg C,984724,16039,VOL,HOBO
5/25/2012 23:00,17.724,Deg C,984724,16039,VOL,HOBO
5/26/2012 0:00,17.724,Deg C,984724,16039,VOL,HOBO
5/26/2012 1:00,17.677,Deg C,984724,16039,VOL,HOBO
5/26/2012 2:00,17.629,Deg C,984724,16039,VOL,HOBO
5/26/2012 3:00,17.582,Deg C,984724,16039,VOL,HOBO
5/26/2012 4:00,17.534,Deg C,984724,16039,VOL,HOBO
5/26/2012 5:00,17.463,Deg C,984724,16039,VOL,HOBO
5/26/2012 6:00,17.391,Deg C,984724,16039,VOL,HOBO
5/26/2012 7:00,17.344,Deg C,984724,16039,VOL,HOBO
5/26/2012 8:00,17.344,Deg C,984724,16039,VOL,HOBO
5/26/2012 9:00,17.415,Deg C,984724,16039,VOL,HOBO
5/26/2012 10:00,17.582,Deg C,984724,16039,VOL,HOBO
5/26/2012 11:00,17.819,Deg C,984724,16039,VOL,HOBO
5/26/2012 12:00,18.247,Deg C,984724,16039,VOL,HOBO
5/26/2012 13:00,18.889,Deg C,984724,16039,VOL,HOBO
5/26/2012 14:00,19.603,Deg C,984724,16039,VOL,HOBO
5/26/2012 15:00,20.007,Deg C,984724,16039,VOL,HOBO
5/26/2012 16:00,20.317,Deg C,984724,16039,VOL,HOBO
5/26/2012 17:00,20.603,Deg C,984724,16039,VOL,HOBO
5/26/2012 18:00,20.65,Deg C,984724,16039,VOL,HOBO
5/26/2012 19:00,20.627,Deg C,984724,16039,VOL,HOBO
5/26/2012 20:00,20.579,Deg C,984724,16039,VOL,HOBO
5/26/2012 21:00,20.507,Deg C,984724,16039,VOL,HOBO
5/26/2012 22:00,20.365,Deg C,984724,16039,VOL,HOBO
5/26/2012 23:00,20.198,Deg C,984724,16039,VOL,HOBO
5/27/2012 0:00,20.055,Deg C,984724,16039,VOL,HOBO
5/27/2012 1:00,19.912,Deg C,984724,16039,VOL,HOBO
5/27/2012 2:00,19.746,Deg C,984724,16039,VOL,HOBO
5/27/2012 3:00,19.555,Deg C,984724,16039,VOL,HOBO
5/27/2012 4:00,19.341,Deg C,984724,16039,VOL,HOBO
5/27/2012 5:00,19.127,Deg C,984724,16039,VOL,HOBO
5/27/2012 6:00,18.889,Deg C,984724,16039,VOL,HOBO
5/27/2012 7:00,18.675,Deg C,984724,16039,VOL,HOBO
5/27/2012 8:00,18.438,Deg C,984724,16039,VOL,HOBO
5/27/2012 9:00,18.271,Deg C,984724,16039,VOL,HOBO
5/27/2012 10:00,18.247,Deg C,984724,16039,VOL,HOBO
5/27/2012 11:00,18.319,Deg C,984724,16039,VOL,HOBO
5/27/2012 12:00,18.533,Deg C,984724,16039,VOL,HOBO
5/27/2012 13:00,18.866,Deg C,984724,16039,VOL,HOBO
5/27/2012 14:00,19.318,Deg C,984724,16039,VOL,HOBO
5/27/2012 15:00,19.817,Deg C,984724,16039,VOL,HOBO
5/27/2012 16:00,20.246,Deg C,984724,16039,VOL,HOBO
5/27/2012 17:00,20.531,Deg C,984724,16039,VOL,HOBO
5/27/2012 18:00,20.722,Deg C,984724,16039,VOL,HOBO
5/27/2012 19:00,20.722,Deg C,984724,16039,VOL,HOBO
5/27/2012 20:00,20.674,Deg C,984724,16039,VOL,HOBO
5/27/2012 21:00,20.555,Deg C,984724,16039,VOL,HOBO
5/27/2012 22:00,20.436,Deg C,984724,16039,VOL,HOBO
5/27/2012 23:00,20.293,Deg C,984724,16039,VOL,HOBO
5/28/2012 0:00,20.174,Deg C,984724,16039,VOL,HOBO
5/28/2012 1:00,19.984,Deg C,984724,16039,VOL,HOBO
5/28/2012 2:00,19.817,Deg C,984724,16039,VOL,HOBO
5/28/2012 3:00,19.627,Deg C,984724,16039,VOL,HOBO
5/28/2012 4:00,19.436,Deg C,984724,16039,VOL,HOBO
5/28/2012 5:00,19.222,Deg C,984724,16039,VOL,HOBO
5/28/2012 6:00,19.056,Deg C,984724,16039,VOL,HOBO
5/28/2012 7:00,18.961,Deg C,984724,16039,VOL,HOBO
5/28/2012 8:00,18.913,Deg C,984724,16039,VOL,HOBO
5/28/2012 9:00,18.985,Deg C,984724,16039,VOL,HOBO
5/28/2012 10:00,19.151,Deg C,984724,16039,VOL,HOBO
5/28/2012 11:00,19.365,Deg C,984724,16039,VOL,HOBO
5/28/2012 12:00,19.793,Deg C,984724,16039,VOL,HOBO
5/28/2012 13:00,20.388,Deg C,984724,16039,VOL,HOBO
5/28/2012 14:00,21.008,Deg C,984724,16039,VOL,HOBO
5/28/2012 15:00,21.437,Deg C,984724,16039,VOL,HOBO
5/28/2012 16:00,21.843,Deg C,984724,16039,VOL,HOBO
5/28/2012 17:00,22.321,Deg C,984724,16039,VOL,HOBO
5/28/2012 18:00,22.489,Deg C,984724,16039,VOL,HOBO
5/28/2012 19:00,22.441,Deg C,984724,16039,VOL,HOBO
5/28/2012 20:00,22.393,Deg C,984724,16039,VOL,HOBO
5/28/2012 21:00,22.298,Deg C,984724,16039,VOL,HOBO
5/28/2012 22:00,22.106,Deg C,984724,16039,VOL,HOBO
5/28/2012 23:00,21.987,Deg C,984724,16039,VOL,HOBO
5/29/2012 0:00,21.772,Deg C,984724,16039,VOL,HOBO
5/29/2012 1:00,21.533,Deg C,984724,16039,VOL,HOBO
5/29/2012 2:00,21.294,Deg C,984724,16039,VOL,HOBO
5/29/2012 3:00,21.103,Deg C,984724,16039,VOL,HOBO
5/29/2012 4:00,20.913,Deg C,984724,16039,VOL,HOBO
5/29/2012 5:00,20.722,Deg C,984724,16039,VOL,HOBO
5/29/2012 6:00,20.531,Deg C,984724,16039,VOL,HOBO
5/29/2012 7:00,20.388,Deg C,984724,16039,VOL,HOBO
5/29/2012 8:00,20.269,Deg C,984724,16039,VOL,HOBO
5/29/2012 9:00,20.269,Deg C,984724,16039,VOL,HOBO
5/29/2012 10:00,20.388,Deg C,984724,16039,VOL,HOBO
5/29/2012 11:00,20.555,Deg C,984724,16039,VOL,HOBO
5/29/2012 12:00,20.865,Deg C,984724,16039,VOL,HOBO
5/29/2012 13:00,21.437,Deg C,984724,16039,VOL,HOBO
5/29/2012 14:00,22.202,Deg C,984724,16039,VOL,HOBO
5/29/2012 15:00,22.753,Deg C,984724,16039,VOL,HOBO
5/29/2012 16:00,23.208,Deg C,984724,16039,VOL,HOBO
5/29/2012 17:00,23.472,Deg C,984724,16039,VOL,HOBO
5/29/2012 18:00,23.593,Deg C,984724,16039,VOL,HOBO
5/29/2012 19:00,23.569,Deg C,984724,16039,VOL,HOBO
5/29/2012 20:00,23.472,Deg C,984724,16039,VOL,HOBO
5/29/2012 21:00,23.136,Deg C,984724,16039,VOL,HOBO
5/29/2012 22:00,22.992,Deg C,984724,16039,VOL,HOBO
5/29/2012 23:00,22.8,Deg C,984724,16039,VOL,HOBO
5/30/2012 0:00,22.633,Deg C,984724,16039,VOL,HOBO
5/30/2012 1:00,22.465,Deg C,984724,16039,VOL,HOBO
5/30/2012 2:00,22.25,Deg C,984724,16039,VOL,HOBO
5/30/2012 3:00,21.963,Deg C,984724,16039,VOL,HOBO
5/30/2012 4:00,21.676,Deg C,984724,16039,VOL,HOBO
5/30/2012 5:00,21.461,Deg C,984724,16039,VOL,HOBO
5/30/2012 6:00,21.27,Deg C,984724,16039,VOL,HOBO
5/30/2012 7:00,21.103,Deg C,984724,16039,VOL,HOBO
5/30/2012 8:00,21.008,Deg C,984724,16039,VOL,HOBO
5/30/2012 9:00,20.913,Deg C,984724,16039,VOL,HOBO
5/30/2012 10:00,20.841,Deg C,984724,16039,VOL,HOBO
5/30/2012 11:00,20.841,Deg C,984724,16039,VOL,HOBO
5/30/2012 12:00,20.889,Deg C,984724,16039,VOL,HOBO
5/30/2012 13:00,21.008,Deg C,984724,16039,VOL,HOBO
5/30/2012 14:00,21.056,Deg C,984724,16039,VOL,HOBO
5/30/2012 15:00,21.151,Deg C,984724,16039,VOL,HOBO
5/30/2012 16:00,21.27,Deg C,984724,16039,VOL,HOBO
5/30/2012 17:00,21.437,Deg C,984724,16039,VOL,HOBO
5/30/2012 18:00,21.413,Deg C,984724,16039,VOL,HOBO
5/30/2012 19:00,21.366,Deg C,984724,16039,VOL,HOBO
5/30/2012 20:00,21.246,Deg C,984724,16039,VOL,HOBO
5/30/2012 21:00,21.079,Deg C,984724,16039,VOL,HOBO
5/30/2012 22:00,20.889,Deg C,984724,16039,VOL,HOBO
5/30/2012 23:00,20.722,Deg C,984724,16039,VOL,HOBO
5/31/2012 0:00,20.555,Deg C,984724,16039,VOL,HOBO
5/31/2012 1:00,20.365,Deg C,984724,16039,VOL,HOBO
5/31/2012 2:00,20.126,Deg C,984724,16039,VOL,HOBO
5/31/2012 3:00,19.912,Deg C,984724,16039,VOL,HOBO
5/31/2012 4:00,19.674,Deg C,984724,16039,VOL,HOBO
5/31/2012 5:00,19.389,Deg C,984724,16039,VOL,HOBO
5/31/2012 6:00,19.127,Deg C,984724,16039,VOL,HOBO
5/31/2012 7:00,18.937,Deg C,984724,16039,VOL,HOBO
5/31/2012 8:00,18.818,Deg C,984724,16039,VOL,HOBO
5/31/2012 9:00,18.723,Deg C,984724,16039,VOL,HOBO
5/31/2012 10:00,18.675,Deg C,984724,16039,VOL,HOBO
5/31/2012 11:00,18.723,Deg C,984724,16039,VOL,HOBO
5/31/2012 12:00,18.961,Deg C,984724,16039,VOL,HOBO
5/31/2012 13:00,19.365,Deg C,984724,16039,VOL,HOBO
5/31/2012 14:00,19.888,Deg C,984724,16039,VOL,HOBO
5/31/2012 15:00,20.388,Deg C,984724,16039,VOL,HOBO
5/31/2012 16:00,20.746,Deg C,984724,16039,VOL,HOBO
5/31/2012 17:00,21.056,Deg C,984724,16039,VOL,HOBO
5/31/2012 18:00,21.079,Deg C,984724,16039,VOL,HOBO
5/31/2012 19:00,21.151,Deg C,984724,16039,VOL,HOBO
5/31/2012 20:00,20.936,Deg C,984724,16039,VOL,HOBO
5/31/2012 21:00,20.698,Deg C,984724,16039,VOL,HOBO
5/31/2012 22:00,20.388,Deg C,984724,16039,VOL,HOBO
5/31/2012 23:00,20.103,Deg C,984724,16039,VOL,HOBO
6/1/2012 0:00,19.841,Deg C,984724,16039,VOL,HOBO
6/1/2012 1:00,19.508,Deg C,984724,16039,VOL,HOBO
6/1/2012 2:00,19.199,Deg C,984724,16039,VOL,HOBO
6/1/2012 3:00,18.866,Deg C,984724,16039,VOL,HOBO
6/1/2012 4:00,18.58,Deg C,984724,16039,VOL,HOBO
6/1/2012 5:00,18.224,Deg C,984724,16039,VOL,HOBO
6/1/2012 6:00,17.962,Deg C,984724,16039,VOL,HOBO
6/1/2012 7:00,17.724,Deg C,984724,16039,VOL,HOBO
6/1/2012 8:00,17.51,Deg C,984724,16039,VOL,HOBO
6/1/2012 9:00,17.486,Deg C,984724,16039,VOL,HOBO
6/1/2012 10:00,17.486,Deg C,984724,16039,VOL,HOBO
6/1/2012 11:00,17.534,Deg C,984724,16039,VOL,HOBO
6/1/2012 12:00,17.796,Deg C,984724,16039,VOL,HOBO
6/1/2012 13:00,18.152,Deg C,984724,16039,VOL,HOBO
6/1/2012 14:00,18.461,Deg C,984724,16039,VOL,HOBO
6/1/2012 15:00,18.842,Deg C,984724,16039,VOL,HOBO
6/1/2012 16:00,19.103,Deg C,984724,16039,VOL,HOBO
6/1/2012 17:00,19.413,Deg C,984724,16039,VOL,HOBO
6/1/2012 18:00,19.46,Deg C,984724,16039,VOL,HOBO
6/1/2012 19:00,19.365,Deg C,984724,16039,VOL,HOBO
6/1/2012 20:00,19.151,Deg C,984724,16039,VOL,HOBO
6/1/2012 21:00,18.842,Deg C,984724,16039,VOL,HOBO
6/1/2012 22:00,18.58,Deg C,984724,16039,VOL,HOBO
6/1/2012 23:00,18.295,Deg C,984724,16039,VOL,HOBO
6/2/2012 0:00,18.105,Deg C,984724,16039,VOL,HOBO
6/2/2012 1:00,17.938,Deg C,984724,16039,VOL,HOBO
6/2/2012 2:00,17.653,Deg C,984724,16039,VOL,HOBO
6/2/2012 3:00,17.225,Deg C,984724,16039,VOL,HOBO
6/2/2012 4:00,16.749,Deg C,984724,16039,VOL,HOBO
6/2/2012 5:00,16.534,Deg C,984724,16039,VOL,HOBO
6/2/2012 6:00,16.558,Deg C,984724,16039,VOL,HOBO
6/2/2012 7:00,16.249,Deg C,984724,16039,VOL,HOBO
6/2/2012 8:00,16.225,Deg C,984724,16039,VOL,HOBO
6/2/2012 9:00,16.106,Deg C,984724,16039,VOL,HOBO
6/2/2012 10:00,15.986,Deg C,984724,16039,VOL,HOBO
6/2/2012 11:00,15.939,Deg C,984724,16039,VOL,HOBO
6/2/2012 12:00,15.915,Deg C,984724,16039,VOL,HOBO
6/2/2012 13:00,16.153,Deg C,984724,16039,VOL,HOBO
6/2/2012 14:00,16.439,Deg C,984724,16039,VOL,HOBO
6/2/2012 15:00,16.796,Deg C,984724,16039,VOL,HOBO
6/2/2012 16:00,17.201,Deg C,984724,16039,VOL,HOBO
6/2/2012 17:00,17.653,Deg C,984724,16039,VOL,HOBO
6/2/2012 18:00,17.677,Deg C,984724,16039,VOL,HOBO
6/2/2012 19:00,17.629,Deg C,984724,16039,VOL,HOBO
6/2/2012 20:00,17.51,Deg C,984724,16039,VOL,HOBO
6/2/2012 21:00,17.344,Deg C,984724,16039,VOL,HOBO
6/2/2012 22:00,17.177,Deg C,984724,16039,VOL,HOBO
6/2/2012 23:00,17.011,Deg C,984724,16039,VOL,HOBO
6/3/2012 0:00,16.868,Deg C,984724,16039,VOL,HOBO
6/3/2012 1:00,16.701,Deg C,984724,16039,VOL,HOBO
6/3/2012 2:00,16.511,Deg C,984724,16039,VOL,HOBO
